Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
500	0.286000	207	0.410628	90	0.033333	203	0.926108	1.027586	707	0.322489	0.419000	0.411274	
514	0.287938	228	0.438596	92	0.043478	166	0.957831	1.027586	742	0.334232	0.411000	0.411274	
483	0.225673	206	0.388350	85	0.105882	226	0.973451	1.027586	689	0.274311	0.418000	0.411280	
527	0.307400	205	0.375610	92	0.021739	176	0.926136	1.027586	732	0.326503	0.404000	0.411271	
490	0.279592	203	0.423645	127	0.055118	180	0.972222	1.027586	693	0.321789	0.405000	0.411263	
557	0.294434	214	0.383178	85	0.082353	144	0.979167	1.027586	771	0.319066	0.394000	0.411258	
525	0.274286	215	0.404651	112	0.044643	148	0.939189	1.027586	740	0.312162	0.375000	0.411266	
507	0.303748	199	0.447236	105	0.066667	189	0.989418	1.027586	706	0.344193	0.437000	0.411271	
510	0.292157	212	0.400943	106	0.009434	172	0.988372	1.027586	722	0.324100	0.405000	0.411266	
485	0.303093	207	0.396135	112	0.026786	196	0.964286	1.027586	692	0.330925	0.421000	0.411287	
510	0.276471	211	0.412322	101	0.029703	178	0.988764	1.027586	721	0.316227	0.407000	0.411308	
516	0.288760	202	0.361386	109	0.009174	173	0.976879	1.027586	718	0.309192	0.392000	0.411310	
508	0.269685	223	0.399103	105	0.114286	164	0.975610	1.027586	731	0.309166	0.398000	0.411301	
509	0.316306	231	0.415584	98	0.071429	162	0.962963	1.027586	740	0.347297	0.420000	0.411297	
474	0.270042	157	0.420382	100	0.070000	269	0.951673	1.027586	631	0.307448	0.457000	0.411314	
503	0.282306	232	0.418103	96	0.031250	169	0.970414	1.027586	735	0.325170	0.406000	0.411310	
505	0.295050	230	0.430435	92	0.065217	173	0.988439	1.027586	735	0.337415	0.425000	0.411309	
507	0.289941	217	0.456221	108	0.027778	168	1.000000	1.027586	724	0.339779	0.417000	0.411301	
492	0.282520	257	0.424125	94	0.042553	157	0.987261	1.027586	749	0.331108	0.407000	0.411301	
506	0.306324	216	0.421296	100	0.040000	178	0.971910	1.027586	722	0.340720	0.423000	0.411312	
487	0.244353	220	0.413636	88	0.000000	205	0.946341	1.027586	707	0.297030	0.404000	0.411322	
492	0.272358	236	0.436441	100	0.040000	172	0.930233	1.027586	728	0.325549	0.401000	0.411324	
466	0.306867	194	0.427835	110	0.018182	230	0.939130	1.027586	660	0.342424	0.444000	0.411336	
486	0.316872	193	0.352332	109	0.027523	212	0.981132	1.027586	679	0.326951	0.433000	0.411335	
499	0.320641	213	0.361502	92	0.054348	196	0.979592	1.027586	712	0.332865	0.434000	0.411333	
539	0.280148	184	0.456522	96	0.041667	181	0.994475	1.027586	723	0.325035	0.419000	0.411330	
526	0.330798	207	0.468599	101	0.059406	166	1.000000	1.027586	733	0.369714	0.443000	0.411317	
495	0.301010	225	0.422222	95	0.052632	185	0.989189	1.027586	720	0.338889	0.432000	0.411312	
496	0.318548	206	0.427184	103	0.038835	195	1.000000	1.027586	702	0.350427	0.445000	0.411324	
578	0.250865	200	0.375000	88	0.079545	134	1.000000	1.027586	778	0.282776	0.361000	0.411323	
528	0.280303	232	0.400862	80	0.000000	160	0.968750	1.027586	760	0.317105	0.396000	0.411314	
519	0.285164	230	0.426087	104	0.096154	147	0.979592	1.027586	749	0.328438	0.400000	0.411311	
561	0.278075	206	0.398058	80	0.012500	153	0.973856	1.027586	767	0.310300	0.388000	0.411306	
431	0.255220	193	0.404145	102	0.039216	274	0.948905	1.027586	624	0.301282	0.452000	0.411308	
499	0.258517	205	0.395122	113	0.044248	183	0.983607	1.027586	704	0.298295	0.395000	0.411314	
496	0.278226	180	0.411111	115	0.017391	209	0.980861	1.027586	676	0.313609	0.419000	0.411307	
513	0.294347	218	0.394495	104	0.028846	165	1.000000	1.027586	731	0.324213	0.405000	0.411304	
509	0.312377	189	0.370370	124	0.048387	178	0.988764	1.027586	698	0.328080	0.411000	0.411293	
548	0.295620	202	0.485149	86	0.000000	164	0.896341	1.027586	750	0.346667	0.407000	0.411291	
512	0.244141	222	0.400901	100	0.050000	166	0.951807	1.027586	734	0.291553	0.377000	0.411293	
514	0.264591	231	0.415584	97	0.041237	158	1.000000	1.027586	745	0.311409	0.394000	0.411289	
508	0.283465	212	0.391509	106	0.018868	174	0.977011	1.027586	720	0.315278	0.399000	0.411283	
524	0.257634	224	0.397321	90	0.055556	162	0.956790	1.027586	748	0.299465	0.384000	0.411280	
520	0.234615	217	0.483871	82	0.048780	181	0.955801	1.027586	737	0.308005	0.404000	0.411291	
546	0.276557	188	0.335106	102	0.009804	164	0.987805	1.027586	734	0.291553	0.377000	0.411283	
449	0.227171	201	0.338308	108	0.037037	242	0.991736	1.027586	650	0.261538	0.414000	0.411291	
487	0.297741	222	0.405405	107	0.028037	184	0.951087	1.027586	709	0.331453	0.413000	0.411291	
503	0.264414	173	0.393064	111	0.036036	213	0.896714	1.027586	676	0.297337	0.396000	0.411276	
498	0.341365	209	0.483254	117	0.017094	176	0.994318	1.027586	707	0.383310	0.448000	0.411292	
542	0.306273	216	0.435185	87	0.022989	155	0.987097	1.027586	758	0.343008	0.415000	0.411299	
508	0.316929	195	0.456410	92	0.010870	205	0.956098	1.027586	703	0.355619	0.447000	0.411305	
501	0.283433	208	0.451923	108	0.009259	183	0.950820	1.027586	709	0.332863	0.411000	0.411302	
542	0.260148	185	0.432432	100	0.050000	173	0.994220	1.027586	727	0.303989	0.398000	0.411299	
467	0.291221	197	0.370558	106	0.018868	230	0.991304	1.027586	664	0.314759	0.439000	0.411302	
501	0.251497	201	0.378109	116	0.025862	182	0.972527	1.027586	702	0.287749	0.382000	0.411319	
546	0.280220	185	0.329730	96	0.031250	173	0.971098	1.027586	731	0.292750	0.385000	0.411312	
539	0.293135	219	0.465753	109	0.036697	133	0.977444	1.027586	758	0.343008	0.394000	0.411313	
512	0.296875	216	0.467593	124	0.016129	148	0.925676	1.027586	728	0.347527	0.392000	0.411300	
518	0.281853	221	0.384615	101	0.059406	160	0.987500	1.027586	739	0.312585	0.395000	0.411291	
508	0.263780	218	0.348624	101	0.019802	173	0.976879	1.027586	726	0.289256	0.381000	0.411290	
566	0.282686	211	0.369668	78	0.012821	145	0.979310	1.027586	777	0.306306	0.381000	0.411283	
482	0.255187	211	0.421801	106	0.037736	201	0.995025	1.027586	693	0.305916	0.416000	0.411276	
553	0.325497	212	0.457547	116	0.025862	119	0.974790	1.027586	765	0.362092	0.396000	0.411285	
528	0.323864	224	0.433036	89	0.056180	159	0.981132	1.027586	752	0.356383	0.429000	0.411287	
497	0.285714	203	0.438424	114	0.070175	186	0.989247	1.027586	700	0.330000	0.423000	0.411286	
525	0.289524	210	0.395238	97	0.061856	168	0.964286	1.027586	735	0.319728	0.403000	0.411278	
509	0.302554	193	0.471503	122	0.040984	176	0.960227	1.027586	702	0.349003	0.419000	0.411290	
494	0.315789	186	0.483871	135	0.014815	185	0.935135	1.027586	680	0.361765	0.421000	0.411302	
512	0.291016	214	0.387850	101	0.029703	173	0.982659	1.027586	726	0.319559	0.405000	0.411300	
541	0.271719	201	0.432836	101	0.019802	157	0.955414	1.027586	742	0.315364	0.386000	0.411291	
526	0.288973	179	0.430168	114	0.026316	181	1.000000	1.027586	705	0.324823	0.413000	0.411299	
518	0.305019	199	0.386935	107	0.028037	176	0.988636	1.027586	717	0.327755	0.412000	0.411320	
503	0.268390	197	0.441624	113	0.017699	187	0.903743	1.027586	700	0.317143	0.393000	0.411327	
527	0.345351	182	0.390110	100	0.040000	191	0.958115	1.027586	709	0.356841	0.440000	0.411327	
524	0.290076	211	0.421801	80	0.037500	185	0.983784	1.027586	735	0.327891	0.426000	0.411312	
515	0.293204	202	0.361386	106	0.018868	177	0.988701	1.027586	717	0.312413	0.401000	0.411306	
564	0.281915	208	0.394231	65	0.000000	163	0.993865	1.027586	772	0.312176	0.403000	0.411313	
529	0.287335	196	0.438776	96	0.020833	179	0.994413	1.027586	725	0.328276	0.418000	0.411311	
519	0.269750	198	0.474747	104	0.057692	179	0.988827	1.027586	717	0.326360	0.417000	0.411296	
520	0.250000	244	0.426230	117	0.042735	119	1.000000	1.027586	764	0.306283	0.358000	0.411294	
470	0.253191	191	0.471204	119	0.025210	220	1.000000	1.027586	661	0.316188	0.432000	0.411307	
549	0.293260	178	0.415730	87	0.011494	186	1.000000	1.027586	727	0.323246	0.422000	0.411304	
483	0.254658	192	0.385417	121	0.024793	204	0.995098	1.027586	675	0.291852	0.403000	0.411315	
484	0.301653	208	0.442308	100	0.040000	208	0.990385	1.027586	692	0.343931	0.448000	0.411321	
522	0.316092	199	0.402010	123	0.048780	156	0.987179	1.027586	721	0.339806	0.405000	0.411316	
557	0.267504	196	0.443878	98	0.040816	149	0.973154	1.027586	753	0.313413	0.385000	0.411306	
528	0.268939	196	0.418367	88	0.045455	188	0.968085	1.027586	724	0.309392	0.410000	0.411304	
541	0.266174	202	0.405941	86	0.034884	171	0.964912	1.027586	743	0.304172	0.394000	0.411310	
516	0.315891	204	0.436275	92	0.065217	188	0.968085	1.027586	720	0.350000	0.440000	0.411325	
512	0.283203	184	0.445652	101	0.039604	203	0.980296	1.027586	696	0.326149	0.430000	0.411325	
550	0.305455	203	0.428571	111	0.072072	136	0.970588	1.027586	753	0.338645	0.395000	0.411321	
526	0.262357	192	0.375000	112	0.026786	170	0.988235	1.027586	718	0.292479	0.381000	0.411317	
501	0.295409	166	0.415663	117	0.059829	216	0.972222	1.027586	667	0.325337	0.434000	0.411324	
516	0.282946	202	0.430693	95	0.063158	187	0.983957	1.027586	718	0.324513	0.423000	0.411310	
487	0.252567	204	0.421569	108	0.037037	201	0.975124	1.027586	691	0.302460	0.409000	0.411310	
466	0.309013	192	0.385417	96	0.052083	246	0.967480	1.027586	658	0.331307	0.461000	0.411304	
497	0.311871	205	0.370732	133	0.022556	165	0.987879	1.027586	702	0.329060	0.397000	0.411305	
515	0.299029	214	0.369159	106	0.028302	165	0.915152	1.027586	729	0.319616	0.387000	0.411287	
519	0.329480	255	0.427451	88	0.056818	138	0.949275	1.027586	774	0.361757	0.416000	0.411289	
465	0.245161	192	0.375000	97	0.051546	246	0.902439	1.027586	657	0.283105	0.413000	0.411285	
527	0.320683	196	0.438776	86	0.034884	191	0.973822	1.027586	723	0.352697	0.444000	0.411288	
511	0.289628	167	0.383234	126	0.023810	196	1.000000	1.027586	678	0.312684	0.411000	0.411297	
511	0.250489	194	0.412371	108	0.037037	187	0.994652	1.027586	705	0.295035	0.398000	0.411296	
518	0.285714	231	0.376623	84	0.035714	167	0.958084	1.027586	749	0.313752	0.398000	0.411288	
544	0.277574	203	0.418719	100	0.040000	153	0.960784	1.027586	747	0.315930	0.387000	0.411279	
537	0.305400	173	0.416185	113	0.017699	177	0.898305	1.027586	710	0.332394	0.397000	0.411272	
505	0.326733	211	0.417062	113	0.008850	171	0.988304	1.027586	716	0.353352	0.423000	0.411283	
506	0.306324	239	0.401674	87	0.022989	168	0.940476	1.027586	745	0.336913	0.411000	0.411290	
520	0.301923	207	0.449275	106	0.009434	167	0.994012	1.027586	727	0.343879	0.417000	0.411294	
537	0.299814	199	0.462312	90	0.044444	174	0.988506	1.027586	736	0.343750	0.429000	0.411311	
476	0.300420	199	0.427136	119	0.025210	206	0.990291	1.027586	675	0.337778	0.435000	0.411318	
524	0.284351	199	0.432161	108	0.046296	169	0.958580	1.027586	723	0.325035	0.402000	0.411320	
493	0.302231	222	0.468468	121	0.066116	164	0.963415	1.027586	715	0.353846	0.419000	0.411318	
571	0.255692	193	0.393782	85	0.082353	151	0.980132	1.027586	764	0.290576	0.377000	0.411305	
543	0.296501	196	0.362245	92	0.010870	169	0.976331	1.027586	739	0.313938	0.398000	0.411302	
496	0.260081	214	0.392523	85	0.023529	205	0.980488	1.027586	710	0.300000	0.416000	0.411308	
494	0.305668	194	0.376289	126	0.039683	186	0.989247	1.027586	688	0.325581	0.413000	0.411315	
526	0.311787	225	0.404444	101	0.029703	148	0.993243	1.027586	751	0.339547	0.405000	0.411319	
498	0.297189	216	0.393519	102	0.049020	184	1.000000	1.027586	714	0.326331	0.422000	0.411331	
489	0.286299	194	0.381443	100	0.010000	217	0.976959	1.027586	683	0.313324	0.427000	0.411345	
499	0.312625	210	0.480952	100	0.050000	191	0.994764	1.027586	709	0.362482	0.452000	0.411357	
534	0.307116	210	0.409524	85	0.023529	171	0.988304	1.027586	744	0.336022	0.421000	0.411359	
528	0.267045	211	0.402844	81	0.037037	180	1.000000	1.027586	739	0.305819	0.409000	0.411366	
442	0.276018	169	0.366864	91	0.065934	298	0.989933	1.027586	611	0.301146	0.485000	0.411369	
531	0.310734	220	0.431818	83	0.024096	166	0.987952	1.027586	751	0.346205	0.426000	0.411382	
509	0.312377	195	0.410256	106	0.028302	190	0.994737	1.027586	704	0.339489	0.431000	0.411385	
539	0.285714	200	0.410000	82	0.060976	179	0.966480	1.027586	739	0.319350	0.414000	0.411395	
542	0.321033	206	0.441748	119	0.042017	133	0.992481	1.027586	748	0.354278	0.402000	0.411392	
526	0.279468	216	0.430556	88	0.034091	170	0.970588	1.027586	742	0.323450	0.408000	0.411385	
537	0.294227	199	0.361809	97	0.072165	167	0.982036	1.027586	736	0.312500	0.401000	0.411381	
591	0.275804	221	0.420814	87	0.057471	101	0.980198	1.027586	812	0.315271	0.360000	0.411363	
504	0.305556	231	0.367965	98	0.030612	167	1.000000	1.027586	735	0.325170	0.409000	0.411353	
426	0.274648	201	0.393035	107	0.009346	266	0.992481	1.027586	627	0.312600	0.461000	0.411363	
491	0.272912	217	0.391705	92	0.065217	200	0.995000	1.027586	708	0.309322	0.424000	0.411370	
491	0.240326	192	0.411458	117	0.017094	200	0.965000	1.027586	683	0.288433	0.392000	0.411366	
555	0.306306	198	0.378788	92	0.021739	155	0.980645	1.027586	753	0.325365	0.399000	0.411360	
490	0.242857	206	0.398058	116	0.034483	188	0.994681	1.027586	696	0.288793	0.392000	0.411356	
506	0.312253	182	0.401099	120	0.058333	192	0.989583	1.027586	688	0.335756	0.428000	0.411357	
480	0.266667	198	0.424242	109	0.055046	213	0.995305	1.027586	678	0.312684	0.430000	0.411365	
549	0.316940	187	0.374332	101	0.059406	163	0.987730	1.027586	736	0.331522	0.411000	0.411366	
528	0.282197	191	0.418848	104	0.009615	177	0.983051	1.027586	719	0.318498	0.404000	0.411376	
523	0.300191	197	0.401015	113	0.035398	167	0.982036	1.027586	720	0.327778	0.404000	0.411386	
519	0.317919	217	0.414747	104	0.019231	160	0.993750	1.027586	736	0.346467	0.416000	0.411385	
560	0.248214	222	0.391892	99	0.050505	119	0.915966	1.027586	782	0.289003	0.340000	0.411369	
512	0.250000	218	0.385321	107	0.018692	163	0.987730	1.027586	730	0.290411	0.375000	0.411359	
507	0.272189	194	0.427835	128	0.031250	171	0.976608	1.027586	701	0.315264	0.392000	0.411346	
524	0.330153	223	0.399103	95	0.000000	158	0.987342	1.027586	747	0.350736	0.418000	0.411348	
519	0.323699	198	0.404040	103	0.019417	180	0.994444	1.027586	717	0.345886	0.429000	0.411361	
530	0.264151	186	0.344086	116	0.086207	168	0.976190	1.027586	716	0.284916	0.378000	0.411356	
520	0.321154	216	0.449074	97	0.030928	167	0.988024	1.027586	736	0.358696	0.432000	0.411361	
513	0.292398	198	0.429293	102	0.049020	187	0.983957	1.027586	711	0.330520	0.424000	0.411363	
502	0.326693	206	0.388350	106	0.037736	186	0.983871	1.027586	708	0.344633	0.431000	0.411375	
535	0.272897	172	0.354651	96	0.052083	197	0.984772	1.027586	707	0.292786	0.406000	0.411395	
522	0.331418	196	0.464286	92	0.032609	190	0.984211	1.027586	718	0.367688	0.454000	0.411409	
589	0.278438	230	0.456522	82	0.048780	99	0.909091	1.027586	819	0.328449	0.363000	0.411394	
460	0.289130	224	0.370536	116	0.008621	200	0.990000	1.027586	684	0.315789	0.415000	0.411396	
515	0.252427	189	0.370370	92	0.021739	204	0.985294	1.027586	704	0.284091	0.403000	0.411386	
577	0.258232	207	0.458937	103	0.058252	113	0.876106	1.027586	784	0.311224	0.349000	0.411359	
506	0.326087	220	0.400000	101	0.049505	173	0.976879	1.027586	726	0.348485	0.427000	0.411362	
460	0.300000	188	0.510638	117	0.051282	235	0.961702	1.027586	648	0.361111	0.466000	0.411365	
507	0.291913	189	0.470899	115	0.060870	189	0.962963	1.027586	696	0.340517	0.426000	0.411379	
507	0.270217	237	0.455696	87	0.034483	169	0.976331	1.027586	744	0.329301	0.413000	0.411383	
496	0.258065	200	0.455000	96	0.041667	208	0.975962	1.027586	696	0.314655	0.426000	0.411390	
498	0.309237	185	0.427027	106	0.018868	211	0.990521	1.027586	683	0.341142	0.444000	0.411400	
532	0.266917	189	0.423280	110	0.054545	169	0.982249	1.027586	721	0.307906	0.394000	0.411400	
531	0.325800	226	0.420354	87	0.011494	156	0.967949	1.027586	757	0.354029	0.420000	0.411405	
474	0.310127	169	0.408284	96	0.041667	261	0.980843	1.027586	643	0.335925	0.476000	0.411417	
530	0.315094	211	0.398104	87	0.068966	172	0.988372	1.027586	741	0.338731	0.427000	0.411419	
501	0.273453	197	0.426396	123	0.008130	179	0.966480	1.027586	698	0.316619	0.395000	0.411395	
513	0.272904	213	0.446009	93	0.086022	181	0.988950	1.027586	726	0.323691	0.422000	0.411407	
492	0.296748	202	0.396040	106	0.056604	200	0.990000	1.027586	694	0.325648	0.430000	0.411404	
512	0.300781	199	0.422111	104	0.019231	185	0.983784	1.027586	711	0.334740	0.422000	0.411410	
493	0.261663	223	0.426009	98	0.071429	186	1.000000	1.027586	716	0.312849	0.417000	0.411396	
549	0.244080	234	0.478632	101	0.019802	116	0.982759	1.027586	783	0.314176	0.362000	0.411379	
544	0.306985	217	0.382488	83	0.024096	156	0.967949	1.027586	761	0.328515	0.403000	0.411377	
491	0.299389	236	0.423729	109	0.018349	164	0.981707	1.027586	727	0.339752	0.410000	0.411382	
527	0.313093	219	0.397260	106	0.018868	148	0.993243	1.027586	746	0.337802	0.401000	0.411399	
489	0.314928	192	0.348958	112	0.053571	207	0.980676	1.027586	681	0.324523	0.430000	0.411410	
518	0.312741	191	0.376963	116	0.025862	175	1.000000	1.027586	709	0.330042	0.412000	0.411421	
509	0.296660	195	0.446154	118	0.059322	178	0.983146	1.027586	704	0.338068	0.420000	0.411421	
480	0.277083	202	0.500000	121	0.024793	197	0.959391	1.027586	682	0.343109	0.426000	0.411416	
512	0.296875	216	0.416667	89	0.022472	183	0.918033	1.027586	728	0.332418	0.412000	0.411410	
539	0.315399	241	0.394191	104	0.028846	116	0.982759	1.027586	780	0.339744	0.382000	0.411393	
521	0.314779	221	0.407240	86	0.011628	172	0.982558	1.027586	742	0.342318	0.424000	0.411393	
519	0.337187	205	0.458537	129	0.062016	147	0.979592	1.027586	724	0.371547	0.421000	0.411395	
495	0.288889	206	0.436893	104	0.028846	195	0.994872	1.027586	701	0.332382	0.430000	0.411408	
545	0.284404	202	0.396040	91	0.000000	162	0.987654	1.027586	747	0.314592	0.395000	0.411418	
535	0.280374	178	0.438202	97	0.051546	190	0.978947	1.027586	713	0.319776	0.419000	0.411418	
565	0.274336	210	0.347619	108	0.037037	117	0.991453	1.027586	775	0.294194	0.348000	0.411410	
525	0.264762	207	0.429952	105	0.085714	163	0.969325	1.027586	732	0.311475	0.395000	0.411418	
550	0.234545	230	0.386957	88	0.000000	132	0.946970	1.027586	780	0.279487	0.343000	0.411409	
584	0.238014	219	0.401826	89	0.000000	108	0.972222	1.027586	803	0.282690	0.332000	0.411366	
542	0.234317	207	0.391304	94	0.042553	157	0.987261	1.027586	749	0.277704	0.367000	0.411325	
542	0.300738	185	0.351351	99	0.030303	174	0.919540	1.027586	727	0.313618	0.391000	0.411322	
538	0.269517	212	0.415094	90	0.022222	160	0.962500	1.027586	750	0.310667	0.389000	0.411311	
525	0.295238	217	0.405530	90	0.033333	168	0.976190	1.027586	742	0.327493	0.410000	0.411307	
529	0.262760	216	0.393519	90	0.066667	165	0.957576	1.027586	745	0.300671	0.388000	0.411304	
515	0.328155	222	0.414414	103	0.038835	160	0.962500	1.027586	737	0.354138	0.419000	0.411310	
517	0.309478	188	0.361702	99	0.030303	196	0.984694	1.027586	705	0.323404	0.424000	0.411310	
463	0.282937	169	0.378698	99	0.040404	269	0.992565	1.027586	632	0.308544	0.466000	0.411334	
532	0.268797	193	0.450777	86	0.034884	189	0.973545	1.027586	725	0.317241	0.417000	0.411328	
529	0.311909	189	0.428571	115	0.052174	167	0.952096	1.027586	718	0.342618	0.411000	0.411323	
526	0.307985	221	0.479638	91	0.021978	162	0.987654	1.027586	747	0.358768	0.430000	0.411324	
515	0.308738	193	0.445596	109	0.064220	183	0.928962	1.027586	708	0.346045	0.422000	0.411330	
505	0.269307	197	0.375635	103	0.048544	195	0.979487	1.027586	702	0.299145	0.406000	0.411333	
532	0.304511	239	0.410042	102	0.049020	127	0.921260	1.027586	771	0.337224	0.382000	0.411355	
551	0.270417	208	0.442308	81	0.012346	160	0.937500	1.027586	759	0.317523	0.392000	0.411357	
488	0.301230	212	0.353774	114	0.026316	186	0.983871	1.027586	700	0.317143	0.408000	0.411355	
464	0.306034	222	0.418919	104	0.019231	210	0.938095	1.027586	686	0.342566	0.434000	0.411359	
473	0.302326	205	0.365854	114	0.061404	208	0.923077	1.027586	678	0.321534	0.417000	0.411358	
522	0.310345	208	0.399038	98	0.030612	172	0.936047	1.027586	730	0.335616	0.409000	0.411356	
516	0.302326	199	0.427136	92	0.043478	193	0.932642	1.027586	715	0.337063	0.425000	0.411346	
525	0.316190	209	0.468900	111	0.081081	155	0.987097	1.027586	734	0.359673	0.426000	0.411350	
480	0.287500	187	0.379679	124	0.040323	209	0.995215	1.027586	667	0.313343	0.422000	0.411348	
521	0.314779	239	0.397490	98	0.020408	142	0.957746	1.027586	760	0.340789	0.397000	0.411335	
481	0.280665	200	0.415000	123	0.040650	196	0.974490	1.027586	681	0.320117	0.414000	0.411341	
