Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
484	0.342975	233	0.390558	106	0.028302	177	0.841808	1.054339	717	0.358438	0.409000	0.397276	
511	0.315068	219	0.424658	110	0.018182	160	0.993750	1.054339	730	0.347945	0.415000	0.397284	
538	0.243494	229	0.423581	105	0.066667	128	0.953125	1.054339	767	0.297262	0.357000	0.397273	
480	0.312500	233	0.334764	106	0.056604	181	0.977901	1.054339	713	0.319776	0.411000	0.397276	
571	0.301226	202	0.415842	105	0.028571	122	0.983607	1.054339	773	0.331177	0.379000	0.397275	
511	0.272016	208	0.394231	90	0.011111	191	0.968586	1.054339	719	0.307371	0.407000	0.397280	
567	0.287478	226	0.411504	83	0.048193	124	0.983871	1.054339	793	0.322825	0.382000	0.397283	
480	0.320833	219	0.356164	105	0.009524	196	0.994898	1.054339	699	0.331903	0.428000	0.397265	
470	0.287234	220	0.368182	104	0.028846	206	0.980583	1.054339	690	0.313043	0.421000	0.397265	
539	0.294991	211	0.421801	104	0.028846	146	0.979452	1.054339	750	0.330667	0.394000	0.397255	
444	0.207207	187	0.320856	84	0.035714	285	0.996491	1.054339	631	0.240887	0.439000	0.397257	
515	0.254369	214	0.457944	89	0.033708	182	0.994505	1.054339	729	0.314129	0.413000	0.397261	
555	0.281081	217	0.308756	100	0.010000	128	0.968750	1.054339	772	0.288860	0.348000	0.397243	
514	0.245136	172	0.436047	97	0.010309	217	0.921659	1.054339	686	0.293003	0.402000	0.397240	
520	0.278846	212	0.429245	101	0.069307	167	0.982036	1.054339	732	0.322404	0.407000	0.397248	
483	0.289855	192	0.442708	107	0.037383	218	0.958716	1.054339	675	0.333333	0.438000	0.397255	
515	0.287379	208	0.379808	109	0.018349	168	0.988095	1.054339	723	0.313970	0.395000	0.397259	
502	0.306773	244	0.405738	89	0.022472	165	0.981818	1.054339	746	0.339142	0.417000	0.397278	
552	0.271739	213	0.455399	85	0.129412	150	0.946667	1.054339	765	0.322876	0.400000	0.397279	
542	0.319188	189	0.407407	94	0.031915	175	0.971429	1.054339	731	0.341997	0.423000	0.397277	
464	0.334052	237	0.388186	114	0.052632	185	0.983784	1.054339	701	0.352354	0.435000	0.397281	
453	0.280353	232	0.452586	122	0.040984	193	0.994819	1.054339	685	0.338686	0.429000	0.397287	
477	0.259958	187	0.411765	92	0.086957	244	0.987705	1.054339	664	0.302711	0.450000	0.397296	
532	0.302632	208	0.442308	106	0.018868	154	0.974026	1.054339	740	0.341892	0.405000	0.397315	
496	0.264113	199	0.381910	111	0.063063	194	0.979381	1.054339	695	0.297842	0.404000	0.397319	
504	0.250000	229	0.432314	95	0.000000	172	0.994186	1.054339	733	0.306958	0.396000	0.397323	
489	0.308793	220	0.427273	107	0.028037	184	0.983696	1.054339	709	0.345557	0.429000	0.397337	
493	0.298174	208	0.384615	114	0.052632	185	0.989189	1.054339	701	0.323823	0.416000	0.397344	
539	0.293135	189	0.402116	95	0.031579	177	0.966102	1.054339	728	0.321429	0.408000	0.397348	
492	0.296748	231	0.389610	93	0.000000	184	0.967391	1.054339	723	0.326418	0.414000	0.397352	
484	0.276860	235	0.382979	104	0.057692	177	0.977401	1.054339	719	0.311544	0.403000	0.397361	
527	0.248577	216	0.449074	105	0.019048	152	0.980263	1.054339	743	0.306864	0.379000	0.397368	
477	0.291405	211	0.431280	109	0.009174	203	0.970443	1.054339	688	0.334302	0.428000	0.397380	
576	0.305556	220	0.395455	93	0.032258	111	0.990991	1.054339	796	0.330402	0.376000	0.397360	
534	0.273408	216	0.425926	81	0.049383	169	0.988166	1.054339	750	0.317333	0.409000	0.397355	
504	0.261905	220	0.409091	117	0.051282	159	0.962264	1.054339	724	0.306630	0.381000	0.397346	
472	0.235169	194	0.381443	124	0.016129	210	0.990476	1.054339	666	0.277778	0.395000	0.397354	
476	0.302521	209	0.397129	117	0.000000	198	0.994949	1.054339	685	0.331387	0.424000	0.397374	
472	0.277542	224	0.428571	114	0.061404	190	0.978947	1.054339	696	0.326149	0.420000	0.397382	
537	0.296089	208	0.394231	100	0.020000	155	1.000000	1.054339	745	0.323490	0.398000	0.397389	
527	0.259962	205	0.409756	92	0.021739	176	0.988636	1.054339	732	0.301913	0.397000	0.397390	
473	0.234672	195	0.461538	119	0.033613	213	0.995305	1.054339	668	0.300898	0.417000	0.397402	
543	0.302026	214	0.327103	88	0.000000	155	0.974194	1.054339	757	0.309115	0.385000	0.397405	
531	0.295669	199	0.447236	103	0.038835	167	0.994012	1.054339	730	0.336986	0.416000	0.397401	
537	0.294227	229	0.397380	98	0.020408	136	0.992647	1.054339	766	0.325065	0.386000	0.397404	
525	0.280000	211	0.369668	97	0.030928	167	0.988024	1.054339	736	0.305707	0.393000	0.397400	
496	0.268145	232	0.431034	123	0.056911	149	0.979866	1.054339	728	0.320055	0.386000	0.397404	
476	0.281513	203	0.413793	116	0.008621	205	0.990244	1.054339	679	0.321060	0.422000	0.397402	
504	0.265873	200	0.405000	103	0.029126	193	0.989637	1.054339	704	0.305398	0.409000	0.397409	
557	0.310592	188	0.319149	98	0.040816	157	0.993631	1.054339	745	0.312752	0.393000	0.397407	
518	0.235521	184	0.407609	121	0.074380	177	0.983051	1.054339	702	0.280627	0.380000	0.397415	
562	0.332740	203	0.467980	86	0.058140	149	0.865772	1.054339	765	0.368627	0.416000	0.397417	
543	0.322284	230	0.321739	98	0.061224	129	0.837209	1.054339	773	0.322122	0.363000	0.397405	
522	0.331418	193	0.393782	128	0.039062	157	0.987261	1.054339	715	0.348252	0.409000	0.397403	
516	0.308140	215	0.367442	95	0.052632	174	0.971264	1.054339	731	0.325581	0.412000	0.397416	
518	0.277992	185	0.432432	90	0.033333	207	0.917874	1.054339	703	0.318634	0.417000	0.397417	
534	0.290262	217	0.359447	92	0.043478	157	0.955414	1.054339	751	0.310253	0.387000	0.397413	
519	0.319846	223	0.376682	104	0.009615	154	0.987013	1.054339	742	0.336927	0.403000	0.397415	
546	0.298535	207	0.396135	88	0.022727	159	0.924528	1.054339	753	0.325365	0.394000	0.397420	
508	0.289370	199	0.381910	103	0.077670	190	0.952632	1.054339	707	0.315417	0.412000	0.397420	
550	0.278182	178	0.325843	108	0.055556	164	0.975610	1.054339	728	0.289835	0.377000	0.397432	
486	0.251029	192	0.390625	148	0.020270	174	0.988506	1.054339	678	0.290560	0.372000	0.397434	
539	0.293135	198	0.414141	87	0.068966	176	0.988636	1.054339	737	0.325645	0.420000	0.397444	
531	0.320151	187	0.481283	103	0.058252	179	0.972067	1.054339	718	0.362117	0.440000	0.397444	
509	0.290766	201	0.358209	98	0.020408	192	0.973958	1.054339	710	0.309859	0.409000	0.397456	
465	0.234409	160	0.300000	89	0.000000	286	0.982517	1.054339	625	0.251200	0.438000	0.397469	
495	0.262626	219	0.360731	77	0.025974	209	0.995215	1.054339	714	0.292717	0.419000	0.397471	
476	0.268908	202	0.311881	97	0.010309	225	0.955556	1.054339	678	0.281711	0.407000	0.397482	
502	0.322709	191	0.471204	99	0.060606	208	0.937500	1.054339	693	0.363636	0.453000	0.397482	
527	0.278937	216	0.421296	87	0.034483	170	0.976471	1.054339	743	0.320323	0.407000	0.397485	
509	0.259332	220	0.436364	78	0.025641	193	0.984456	1.054339	729	0.312757	0.420000	0.397487	
547	0.296161	207	0.410628	84	0.011905	162	0.975309	1.054339	754	0.327586	0.406000	0.397495	
513	0.093567	181	0.248619	108	0.027778	198	0.974747	2.026550	694	0.134006	0.289000	0.397488	
521	0.381958	230	0.504348	72	0.000000	177	0.983051	0.870738	751	0.419441	0.489000	0.397483	
511	0.317025	216	0.486111	93	0.043011	180	0.833333	0.905757	727	0.367263	0.421000	0.397486	
494	0.281377	220	0.390909	120	0.033333	166	0.987952	0.905757	714	0.315126	0.393000	0.397507	
530	0.320755	219	0.474886	108	0.027778	143	0.979021	0.905757	749	0.365821	0.417000	0.397532	
447	0.315436	188	0.382979	117	0.017094	248	0.983871	0.905757	635	0.335433	0.459000	0.397572	
512	0.316406	225	0.515556	80	0.075000	183	1.000000	0.905757	737	0.377205	0.467000	0.397599	
492	0.229675	214	0.364486	103	0.067961	191	0.973822	1.169543	706	0.270538	0.384000	0.397602	
461	0.258134	224	0.375000	94	0.063830	221	0.968326	1.169543	685	0.296350	0.423000	0.397604	
572	0.260490	219	0.397260	100	0.050000	109	0.963303	1.169543	791	0.298357	0.346000	0.397584	
552	0.255435	228	0.298246	65	0.000000	155	0.987097	1.169543	780	0.267949	0.362000	0.397563	
447	0.208054	205	0.292683	102	0.029412	246	0.995935	1.169543	652	0.234663	0.401000	0.397557	
560	0.212500	195	0.400000	107	0.056075	138	0.920290	1.169543	755	0.260927	0.330000	0.397543	
491	0.268839	177	0.305085	98	0.040816	234	0.935897	1.169543	668	0.278443	0.409000	0.397556	
509	0.253438	201	0.373134	125	0.024000	165	0.945455	1.169543	710	0.287324	0.363000	0.397535	
512	0.250000	228	0.346491	87	0.034483	173	0.895954	1.169543	740	0.279730	0.365000	0.397533	
514	0.256809	215	0.390698	93	0.053763	178	0.910112	1.169543	729	0.296296	0.383000	0.397519	
508	0.232283	211	0.360190	95	0.010526	186	0.935484	1.169543	719	0.269819	0.369000	0.397504	
530	0.281132	234	0.324786	74	0.000000	162	0.987654	1.169543	764	0.294503	0.385000	0.397495	
480	0.243750	165	0.400000	105	0.047619	250	0.964000	1.169543	645	0.283721	0.429000	0.397492	
550	0.252727	218	0.380734	80	0.012500	152	0.973684	1.169543	768	0.289062	0.371000	0.397482	
517	0.220503	242	0.338843	82	0.012195	159	0.968553	1.169543	759	0.258235	0.351000	0.397470	
491	0.215886	228	0.416667	104	0.019231	177	0.898305	1.169543	719	0.279555	0.362000	0.397457	
498	0.265060	209	0.349282	101	0.029703	192	0.973958	1.169543	707	0.289958	0.395000	0.397452	
536	0.250000	209	0.368421	95	0.042105	160	0.937500	1.169543	745	0.283221	0.365000	0.397438	
520	0.228846	230	0.378261	89	0.067416	161	0.993789	1.169543	750	0.274667	0.372000	0.397434	
514	0.268482	192	0.348958	91	0.065934	203	0.965517	1.169543	706	0.290368	0.407000	0.397417	
482	0.261411	216	0.375000	108	0.018519	194	0.979381	1.169543	698	0.296562	0.399000	0.397409	
507	0.234714	213	0.286385	89	0.067416	191	0.989529	1.169543	720	0.250000	0.375000	0.397407	
569	0.247803	230	0.365217	103	0.048544	98	0.979592	1.169543	799	0.281602	0.326000	0.397406	
510	0.235294	202	0.376238	102	0.029412	186	0.994624	1.169543	712	0.275281	0.384000	0.397378	
523	0.269598	187	0.385027	119	0.058824	171	0.994152	1.169543	710	0.300000	0.390000	0.397376	
499	0.246493	210	0.380952	109	0.036697	182	0.983516	1.169543	709	0.286319	0.386000	0.397347	
512	0.289062	212	0.344340	99	0.050505	177	0.892655	1.169543	724	0.305249	0.384000	0.397340	
542	0.232472	218	0.339450	77	0.025974	163	0.993865	1.169543	760	0.263158	0.364000	0.397325	
545	0.223853	234	0.405983	91	0.043956	130	0.930769	1.169543	779	0.278562	0.342000	0.397321	
532	0.229323	199	0.396985	106	0.000000	163	0.944785	1.169543	731	0.274966	0.355000	0.397306	
500	0.222000	203	0.394089	108	0.018519	189	0.973545	1.169543	703	0.271693	0.377000	0.397291	
533	0.243902	233	0.450644	105	0.057143	129	0.930233	1.169543	766	0.306789	0.361000	0.397281	
533	0.187617	215	0.348837	95	0.010526	157	0.968153	1.169543	748	0.233957	0.328000	0.397260	
530	0.230189	211	0.345972	82	0.024390	177	0.988701	1.169543	741	0.263158	0.372000	0.397243	
538	0.230483	222	0.387387	70	0.014286	170	0.917647	1.169543	760	0.276316	0.367000	0.397234	
543	0.226519	215	0.404651	84	0.047619	158	0.987342	1.169543	758	0.277045	0.370000	0.397230	
472	0.230932	197	0.390863	120	0.025000	211	1.000000	1.169543	669	0.278027	0.400000	0.397226	
505	0.235644	227	0.370044	90	0.022222	178	0.977528	1.169543	732	0.277322	0.379000	0.397214	
533	0.243902	164	0.353659	98	0.010204	205	0.975610	1.169543	697	0.269727	0.389000	0.397202	
487	0.240246	192	0.380208	109	0.018349	212	0.990566	1.169543	679	0.279823	0.402000	0.397202	
550	0.223636	207	0.323671	98	0.071429	145	1.000000	1.169543	757	0.250991	0.342000	0.397189	
536	0.253731	193	0.398964	97	0.061856	174	0.988506	1.169543	729	0.292181	0.391000	0.397175	
523	0.261950	200	0.380000	100	0.050000	177	0.977401	1.169543	723	0.294606	0.391000	0.397161	
541	0.188540	224	0.419643	92	0.043478	143	0.972028	1.169543	765	0.256209	0.339000	0.397147	
517	0.208897	200	0.340000	81	0.037037	202	0.960396	1.169543	717	0.245467	0.373000	0.397124	
531	0.282486	204	0.392157	101	0.019802	164	0.993902	1.169543	735	0.312925	0.395000	0.397117	
505	0.201980	202	0.376238	124	0.016129	169	0.964497	1.169543	707	0.251768	0.343000	0.397105	
437	0.276888	174	0.339080	91	0.000000	298	0.993289	1.169543	611	0.294599	0.476000	0.397115	
487	0.248460	197	0.385787	92	0.043478	224	0.964286	1.169543	684	0.288012	0.417000	0.397130	
494	0.289474	186	0.284946	124	0.040323	196	0.969388	1.169543	680	0.288235	0.391000	0.397136	
462	0.194805	206	0.325243	114	0.052632	218	0.972477	1.169543	668	0.235030	0.375000	0.397135	
491	0.236253	192	0.369792	114	0.017544	203	0.995074	1.169543	683	0.273792	0.391000	0.397124	
483	0.260870	218	0.417431	106	0.028302	193	0.943005	1.169543	701	0.309558	0.402000	0.397120	
533	0.227017	221	0.398190	104	0.048077	142	0.957746	1.169543	754	0.277188	0.350000	0.397107	
517	0.216634	190	0.336842	105	0.038095	188	0.989362	1.169543	707	0.248939	0.366000	0.397096	
452	0.230088	185	0.345946	139	0.028777	224	0.995536	1.169543	637	0.263736	0.395000	0.397091	
474	0.280591	207	0.410628	106	0.047170	213	0.995305	1.169543	681	0.320117	0.435000	0.397092	
510	0.280392	181	0.303867	120	0.075000	189	0.989418	1.169543	691	0.286541	0.394000	0.397078	
495	0.274747	205	0.365854	102	0.009804	198	0.984848	1.169543	700	0.301429	0.407000	0.397064	
500	0.224000	204	0.411765	92	0.054348	204	0.995098	1.169543	704	0.278409	0.404000	0.397054	
554	0.249097	228	0.324561	68	0.044118	150	0.993333	1.169543	782	0.271100	0.364000	0.397048	
512	0.240234	205	0.390244	87	0.022989	196	0.994898	1.169543	717	0.283124	0.400000	0.397049	
480	0.250000	233	0.313305	97	0.041237	190	1.000000	1.169543	713	0.270687	0.387000	0.397041	
501	0.251497	206	0.359223	127	0.031496	166	0.993976	1.169543	707	0.282885	0.369000	0.397033	
489	0.245399	231	0.441558	116	0.043103	164	1.000000	1.169543	720	0.308333	0.391000	0.397025	
448	0.243304	210	0.395238	104	0.038462	238	0.995798	1.169543	658	0.291793	0.433000	0.397015	
547	0.241316	216	0.337963	95	0.010526	142	0.971831	1.169543	763	0.268676	0.344000	0.397001	
533	0.236398	210	0.333333	105	0.038095	152	1.000000	1.169543	743	0.263795	0.352000	0.396981	
530	0.245283	187	0.406417	100	0.010000	183	0.967213	1.169543	717	0.287308	0.384000	0.396976	
488	0.211066	204	0.377451	116	0.034483	192	0.901042	1.169543	692	0.260116	0.357000	0.396959	
547	0.217550	204	0.357843	98	0.030612	151	0.940397	1.169543	751	0.255659	0.337000	0.396944	
551	0.245009	191	0.450262	97	0.000000	161	0.993789	1.169543	742	0.297844	0.381000	0.396928	
484	0.221074	194	0.283505	102	0.000000	220	0.927273	1.169543	678	0.238938	0.366000	0.396915	
504	0.263889	217	0.364055	117	0.017094	162	0.975309	1.169543	721	0.294036	0.372000	0.396909	
533	0.228893	210	0.404762	103	0.048544	154	0.987013	1.169543	743	0.278600	0.364000	0.396894	
549	0.260474	204	0.436275	90	0.011111	157	0.987261	1.169543	753	0.308101	0.388000	0.396887	
498	0.236948	234	0.367521	88	0.022727	180	0.983333	1.169543	732	0.278689	0.383000	0.396877	
502	0.239044	231	0.428571	83	0.012048	184	0.989130	1.169543	733	0.298772	0.402000	0.396871	
529	0.249527	235	0.387234	82	0.024390	154	0.993506	1.169543	764	0.291885	0.378000	0.396856	
556	0.280576	193	0.300518	98	0.020408	153	0.947712	1.169543	749	0.285714	0.361000	0.396842	
491	0.238289	182	0.472527	123	0.016260	204	0.980392	1.169543	673	0.301634	0.405000	0.396837	
494	0.259109	216	0.416667	117	0.017094	173	0.994220	1.169543	710	0.307042	0.392000	0.396825	
503	0.216700	217	0.341014	99	0.020202	181	0.977901	1.169543	720	0.254167	0.362000	0.396809	
471	0.242038	202	0.341584	111	0.009009	216	0.939815	1.169543	673	0.271917	0.387000	0.396800	
511	0.223092	214	0.355140	89	0.056180	186	0.951613	1.169543	725	0.262069	0.372000	0.396790	
529	0.255198	218	0.366972	83	0.036145	170	0.970588	1.169543	747	0.287818	0.383000	0.396778	
517	0.268859	224	0.330357	92	0.032609	167	0.994012	1.169543	741	0.287449	0.382000	0.396757	
499	0.280561	187	0.331551	108	0.037037	206	0.936893	1.169543	686	0.294461	0.399000	0.396765	
533	0.253283	214	0.364486	89	0.000000	164	1.000000	1.169543	747	0.285141	0.377000	0.396760	
542	0.243542	235	0.310638	94	0.021277	129	0.992248	1.169543	777	0.263835	0.335000	0.396743	
527	0.229602	238	0.327731	66	0.045455	169	0.940828	1.169543	765	0.260131	0.361000	0.396720	
533	0.230769	206	0.393204	85	0.035294	176	0.982955	1.169543	739	0.276049	0.380000	0.396707	
545	0.244037	185	0.437838	101	0.029703	169	0.994083	1.169543	730	0.293151	0.385000	0.396695	
489	0.247444	215	0.344186	94	0.021277	202	0.995050	1.169543	704	0.276989	0.398000	0.396699	
540	0.244444	206	0.305825	105	0.028571	149	0.986577	1.169543	746	0.261394	0.345000	0.396669	
517	0.228240	214	0.420561	98	0.051020	171	0.970760	1.169543	731	0.284542	0.379000	0.396659	
493	0.206897	221	0.357466	119	0.016807	167	0.934132	1.169543	714	0.253501	0.339000	0.396647	
509	0.259332	228	0.324561	103	0.019417	160	0.987500	1.169543	737	0.279512	0.366000	0.396620	
552	0.240942	233	0.364807	103	0.087379	112	0.964286	1.169543	785	0.277707	0.335000	0.396603	
521	0.238004	220	0.368182	92	0.021739	167	0.916168	1.169543	741	0.276653	0.360000	0.396572	
545	0.245872	199	0.412060	83	0.024096	173	0.901734	1.169543	744	0.290323	0.374000	0.396560	
551	0.272232	220	0.372727	119	0.058824	110	0.972727	1.169543	771	0.300908	0.346000	0.396535	
495	0.264646	207	0.376812	98	0.040816	200	0.975000	1.169543	702	0.297721	0.408000	0.396524	
537	0.219739	202	0.316832	89	0.089888	172	0.936047	1.169543	739	0.246279	0.351000	0.396503	
477	0.236897	222	0.342342	99	0.040404	202	0.980198	1.169543	699	0.270386	0.391000	0.396501	
508	0.228346	231	0.402597	101	0.039604	160	0.943750	1.169543	739	0.282815	0.364000	0.396495	
541	0.264325	204	0.357843	95	0.042105	160	0.987500	1.169543	745	0.289933	0.378000	0.396487	
512	0.275391	230	0.378261	81	0.024691	177	0.983051	1.169543	742	0.307278	0.404000	0.396479	
524	0.185115	185	0.318919	123	0.024390	168	0.988095	1.169543	709	0.220028	0.325000	0.396463	
522	0.222222	218	0.325688	102	0.029412	158	0.854430	1.169543	740	0.252703	0.325000	0.396446	
554	0.236462	213	0.375587	101	0.039604	132	0.878788	1.169543	767	0.275098	0.331000	0.396434	
529	0.253308	177	0.406780	102	0.029412	192	0.994792	1.169543	706	0.291785	0.400000	0.396423	
502	0.262948	192	0.473958	100	0.040000	206	0.990291	1.169543	694	0.321326	0.431000	0.396421	
555	0.227027	216	0.305556	71	0.042254	158	0.968354	1.169543	771	0.249027	0.348000	0.396407	
499	0.254509	204	0.406863	100	0.010000	197	0.984772	1.169543	703	0.298720	0.405000	0.396401	
528	0.250000	197	0.304569	84	0.047619	191	0.984293	1.169543	725	0.264828	0.384000	0.396394	
444	0.231982	215	0.376744	115	0.017391	226	0.995575	1.169543	659	0.279211	0.411000	0.396391	
477	0.224319	195	0.400000	116	0.060345	212	0.990566	1.169543	672	0.275298	0.402000	0.396400	
545	0.247706	205	0.321951	100	0.030000	150	0.993333	1.169543	750	0.268000	0.353000	0.396375	
500	0.250000	202	0.336634	115	0.060870	183	0.989071	1.169543	702	0.274929	0.381000	0.396366	
508	0.194882	234	0.367521	78	0.000000	180	0.977778	1.169543	742	0.249326	0.361000	0.396350	
547	0.215722	202	0.321782	99	0.070707	152	0.973684	1.169543	749	0.244326	0.338000	0.396331	
559	0.237925	199	0.396985	87	0.011494	155	0.980645	1.169543	758	0.279683	0.365000	0.396325	
501	0.243513	206	0.320388	104	0.019231	189	0.968254	1.169543	707	0.265912	0.373000	0.396315	
528	0.236742	207	0.386473	89	0.044944	176	0.971591	1.169543	735	0.278912	0.380000	0.396308	
531	0.259887	204	0.352941	104	0.057692	161	0.925466	1.169543	735	0.285714	0.365000	0.396292	
525	0.249524	207	0.367150	101	0.059406	167	0.940120	1.169543	732	0.282787	0.370000	0.396269	
506	0.221344	234	0.393162	101	0.039604	159	0.981132	1.169543	740	0.275676	0.364000	0.396246	
501	0.233533	208	0.389423	110	0.036364	181	0.983425	1.169543	709	0.279267	0.380000	0.396239	
523	0.250478	196	0.443878	96	0.010417	185	0.994595	1.169543	719	0.303199	0.403000	0.396236	
492	0.203252	245	0.342857	81	0.061728	182	0.994505	1.169543	737	0.249661	0.370000	0.396238	
519	0.217726	182	0.417582	112	0.053571	187	0.957219	1.169543	701	0.269615	0.374000	0.396230	
522	0.254789	196	0.367347	89	0.011236	193	0.896373	1.169543	718	0.285515	0.379000	0.396225	
516	0.253876	190	0.305263	122	0.040984	172	0.947674	1.169543	706	0.267705	0.357000	0.396218	
493	0.259635	249	0.337349	74	0.054054	184	0.983696	1.169543	742	0.285714	0.397000	0.396208	
541	0.260628	232	0.461207	81	0.061728	146	0.965753	1.169543	773	0.320828	0.394000	0.396198	
538	0.237918	203	0.349754	90	0.011111	169	0.958580	1.169543	741	0.268556	0.362000	0.396182	
