Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
531	0.237288	222	0.355856	78	0.012821	169	0.988166	1.156505	753	0.272244	0.373000	0.380513	
532	0.263158	224	0.361607	84	0.023810	160	0.956250	1.156505	756	0.292328	0.376000	0.380517	
512	0.257812	232	0.336207	88	0.011364	168	0.892857	1.156505	744	0.282258	0.361000	0.380519	
497	0.253521	225	0.400000	98	0.051020	180	0.961111	1.156505	722	0.299169	0.394000	0.380522	
509	0.237721	216	0.467593	109	0.064220	166	0.975904	1.156505	725	0.306207	0.391000	0.380517	
541	0.290203	205	0.356098	93	0.021505	161	0.968944	1.156505	746	0.308311	0.388000	0.380522	
491	0.252546	231	0.402597	100	0.020000	178	0.977528	1.156505	722	0.300554	0.393000	0.380507	
500	0.262000	179	0.368715	107	0.028037	214	0.976636	1.156505	679	0.290133	0.409000	0.380513	
590	0.211864	231	0.385281	85	0.070588	94	0.978723	1.156505	821	0.260658	0.312000	0.380507	
552	0.242754	212	0.320755	87	0.022989	149	0.979866	1.156505	764	0.264398	0.350000	0.380499	
483	0.273292	214	0.387850	106	0.028302	197	0.969543	1.156505	697	0.308465	0.409000	0.380500	
535	0.248598	214	0.383178	70	0.000000	181	0.961326	1.156505	749	0.287049	0.389000	0.380520	
502	0.276892	227	0.374449	110	0.045455	161	0.981366	1.156505	729	0.307270	0.387000	0.380509	
548	0.264599	216	0.328704	80	0.012500	156	0.980769	1.156505	764	0.282723	0.370000	0.380493	
539	0.243043	212	0.396226	98	0.010204	151	0.933775	1.156505	751	0.286285	0.357000	0.380483	
526	0.269962	220	0.445455	98	0.040816	156	0.967949	1.156505	746	0.321716	0.395000	0.380480	
498	0.212851	194	0.376289	111	0.045045	197	0.994924	1.156505	692	0.258671	0.380000	0.380488	
521	0.293666	187	0.299465	100	0.060000	192	0.963542	1.156505	708	0.295198	0.400000	0.380490	
505	0.225743	203	0.438424	95	0.042105	197	0.984772	1.156505	708	0.286723	0.401000	0.380492	
560	0.267857	188	0.361702	93	0.053763	159	0.943396	1.156505	748	0.291444	0.373000	0.380483	
537	0.238361	209	0.387560	104	0.038462	150	0.960000	1.156505	746	0.280161	0.357000	0.380466	
533	0.227017	202	0.371287	97	0.041237	168	0.952381	1.156505	735	0.266667	0.360000	0.380450	
511	0.264188	199	0.412060	111	0.018018	179	0.972067	1.156505	710	0.305634	0.393000	0.380443	
502	0.205179	185	0.416216	114	0.017544	199	0.994975	1.156505	687	0.262009	0.380000	0.380438	
490	0.275510	218	0.344037	109	0.036697	183	0.950820	1.156505	708	0.296610	0.388000	0.380438	
438	0.262557	218	0.362385	101	0.019802	243	0.983539	1.156505	656	0.295732	0.435000	0.380450	
439	0.223235	196	0.316327	91	0.021978	274	0.952555	1.156505	635	0.251969	0.423000	0.380457	
523	0.261950	210	0.428571	90	0.033333	177	0.994350	1.156505	733	0.309686	0.406000	0.380466	
506	0.247036	212	0.353774	98	0.051020	184	0.880435	1.156505	718	0.278552	0.367000	0.380465	
523	0.221797	211	0.436019	107	0.056075	159	0.930818	1.156505	734	0.283379	0.362000	0.380474	
536	0.235075	189	0.349206	107	0.028037	168	0.922619	1.156505	725	0.264828	0.350000	0.380456	
527	0.240987	211	0.402844	90	0.044444	172	0.976744	1.156505	738	0.287263	0.384000	0.380433	
474	0.265823	230	0.400000	110	0.009091	186	0.962366	1.156505	704	0.309659	0.398000	0.380442	
508	0.204724	197	0.279188	129	0.031008	166	0.945783	1.156505	705	0.225532	0.320000	0.380432	
517	0.247582	215	0.386047	69	0.072464	199	0.994975	1.156505	732	0.288251	0.414000	0.380440	
512	0.228516	214	0.289720	95	0.021053	179	0.966480	1.156505	726	0.246556	0.354000	0.380439	
532	0.253759	205	0.346341	85	0.000000	178	0.983146	1.156505	737	0.279512	0.381000	0.380441	
534	0.213483	173	0.364162	114	0.026316	179	0.988827	1.156505	707	0.250354	0.357000	0.380431	
538	0.273234	194	0.314433	98	0.030612	170	0.976471	1.156505	732	0.284153	0.377000	0.380421	
467	0.271949	190	0.389474	99	0.030303	244	0.983607	1.156505	657	0.305936	0.444000	0.380437	
524	0.244275	191	0.329843	98	0.040816	187	0.983957	1.156505	715	0.267133	0.379000	0.380438	
478	0.248954	198	0.358586	106	0.018868	218	0.995413	1.156505	676	0.281065	0.409000	0.380437	
486	0.257202	237	0.333333	101	0.039604	176	0.994318	1.156505	723	0.282158	0.383000	0.380440	
510	0.274510	199	0.336683	115	0.052174	176	0.994318	1.156505	709	0.291961	0.388000	0.380425	
516	0.265504	218	0.362385	105	0.047619	161	0.981366	1.156505	734	0.294278	0.379000	0.380416	
518	0.266409	233	0.360515	87	0.068966	162	0.981481	1.156505	751	0.295606	0.387000	0.380417	
505	0.259406	237	0.362869	96	0.083333	162	0.993827	1.156505	742	0.292453	0.386000	0.380423	
492	0.284553	235	0.353191	109	0.055046	164	0.993902	1.156505	727	0.306740	0.392000	0.380429	
488	0.237705	235	0.374468	88	0.022727	189	1.000000	1.156505	723	0.282158	0.395000	0.380440	
556	0.264388	184	0.413043	94	0.053191	166	0.993976	1.156505	740	0.301351	0.393000	0.380447	
453	0.227373	197	0.314721	121	0.008264	229	0.991266	1.156505	650	0.253846	0.393000	0.380469	
467	0.239829	205	0.400000	95	0.042105	233	0.991416	1.156505	672	0.288690	0.429000	0.380494	
446	0.226457	193	0.362694	102	0.019608	259	0.996139	1.156505	639	0.267606	0.431000	0.380507	
520	0.230769	207	0.376812	104	0.086538	169	0.976331	1.156505	727	0.272352	0.372000	0.380521	
538	0.250929	226	0.336283	89	0.078652	147	0.993197	1.156505	764	0.276178	0.364000	0.380521	
496	0.296371	220	0.363636	92	0.043478	192	0.979167	1.156505	716	0.317039	0.419000	0.380523	
520	0.261538	199	0.336683	91	0.010989	190	0.989474	1.156505	719	0.282337	0.392000	0.380519	
532	0.272556	200	0.375000	87	0.068966	181	0.966851	1.156505	732	0.300546	0.401000	0.380513	
534	0.267790	210	0.314286	92	0.010870	164	0.993902	1.156505	744	0.280914	0.373000	0.380518	
511	0.254403	218	0.362385	95	0.021053	176	0.977273	1.156505	729	0.286694	0.383000	0.380505	
509	0.261297	221	0.352941	91	0.065934	179	0.972067	1.156505	730	0.289041	0.391000	0.380493	
467	0.306210	208	0.384615	108	0.018519	217	0.990783	1.156505	675	0.330370	0.440000	0.380493	
539	0.237477	213	0.286385	93	0.010753	155	0.987097	1.156505	752	0.251330	0.343000	0.380493	
532	0.266917	209	0.363636	96	0.083333	163	0.975460	1.156505	741	0.294197	0.385000	0.380488	
541	0.227357	190	0.331579	110	0.045455	159	0.987421	1.156505	731	0.254446	0.348000	0.380483	
520	0.251923	255	0.368627	66	0.075758	159	0.993711	1.156505	775	0.290323	0.388000	0.380488	
500	0.234000	216	0.365741	101	0.029703	183	0.874317	1.156505	716	0.273743	0.359000	0.380475	
533	0.219512	199	0.331658	86	0.069767	182	0.868132	1.156505	732	0.250000	0.347000	0.380469	
482	0.259336	208	0.365385	119	0.016807	191	0.973822	1.156505	690	0.291304	0.389000	0.380474	
538	0.219331	227	0.348018	74	0.040541	161	0.956522	1.156505	765	0.257516	0.354000	0.380479	
565	0.260177	196	0.372449	74	0.027027	165	0.969697	1.156505	761	0.289093	0.382000	0.380473	
538	0.260223	197	0.385787	89	0.011236	176	0.965909	1.156505	735	0.293878	0.387000	0.380486	
490	0.246939	213	0.361502	101	0.029703	196	0.954082	1.156505	703	0.281650	0.388000	0.380488	
508	0.257874	187	0.395722	107	0.009346	198	0.984848	1.156505	695	0.294964	0.401000	0.380501	
510	0.190196	213	0.399061	97	0.020619	180	0.961111	1.156505	723	0.251729	0.357000	0.380493	
423	0.255319	201	0.398010	136	0.036765	240	0.920833	1.156505	624	0.301282	0.414000	0.380495	
516	0.242248	213	0.333333	87	0.022989	184	0.951087	1.156505	729	0.268861	0.373000	0.380495	
522	0.260536	216	0.361111	93	0.053763	169	0.976331	1.156505	738	0.289973	0.384000	0.380495	
500	0.274000	207	0.439614	89	0.044944	204	0.960784	1.156505	707	0.322489	0.428000	0.380500	
551	0.277677	229	0.384279	95	0.031579	125	0.984000	1.156505	780	0.308974	0.367000	0.380502	
486	0.179012	191	0.324607	100	0.030000	223	0.991031	1.156505	677	0.220089	0.373000	0.380477	
511	0.258317	217	0.377880	89	0.033708	183	0.983607	1.156505	728	0.293956	0.397000	0.380469	
544	0.286765	189	0.386243	106	0.047170	161	0.981366	1.156505	733	0.312415	0.392000	0.380469	
560	0.276786	232	0.400862	90	0.055556	118	0.872881	1.156505	792	0.313131	0.356000	0.380449	
503	0.230616	216	0.333333	107	0.009346	174	0.971264	1.156505	719	0.261474	0.358000	0.380454	
510	0.266667	208	0.408654	99	0.020202	183	0.978142	1.156505	718	0.307799	0.402000	0.380461	
526	0.277567	188	0.425532	107	0.028037	179	0.966480	1.156505	714	0.316527	0.402000	0.380457	
497	0.261569	224	0.370536	112	0.008929	167	0.952096	1.156505	721	0.295423	0.373000	0.380461	
530	0.269811	224	0.343750	92	0.076087	154	0.967532	1.156505	754	0.291777	0.376000	0.380453	
504	0.250000	224	0.397321	102	0.019608	170	0.917647	1.156505	728	0.295330	0.373000	0.380450	
564	0.242908	205	0.400000	100	0.050000	131	0.854962	1.156505	769	0.284785	0.336000	0.380440	
526	0.220532	196	0.377551	90	0.022222	188	0.973404	1.156505	722	0.263158	0.375000	0.380434	
520	0.230769	204	0.299020	110	0.054545	166	0.957831	1.156505	724	0.250000	0.346000	0.380437	
506	0.227273	217	0.396313	100	0.030000	177	0.966102	1.156505	723	0.278008	0.375000	0.380426	
472	0.194915	221	0.393665	106	0.018868	201	0.985075	1.156505	693	0.258297	0.379000	0.380427	
505	0.275248	221	0.371041	86	0.011628	188	0.989362	1.156505	726	0.304408	0.408000	0.380434	
520	0.242308	220	0.340909	102	0.029412	158	0.987342	1.156505	740	0.271622	0.360000	0.380435	
457	0.240700	191	0.350785	120	0.008333	232	1.000000	1.156505	648	0.273148	0.410000	0.380435	
468	0.235043	200	0.330000	115	0.034783	217	0.976959	1.156505	668	0.263473	0.392000	0.380457	
541	0.269871	212	0.396226	121	0.041322	126	0.976190	1.156505	753	0.305445	0.358000	0.380479	
516	0.253876	228	0.346491	76	0.052632	180	1.000000	1.156505	744	0.282258	0.394000	0.380500	
561	0.256684	209	0.430622	78	0.076923	152	1.000000	1.156505	770	0.303896	0.392000	0.380502	
518	0.277992	209	0.363636	117	0.042735	156	0.967949	1.156505	727	0.302613	0.376000	0.380504	
478	0.234310	185	0.345946	109	0.064220	228	0.995614	1.156505	663	0.265460	0.410000	0.380525	
538	0.224907	198	0.378788	91	0.010989	173	0.971098	1.156505	736	0.266304	0.365000	0.380520	
513	0.272904	224	0.370536	106	0.000000	157	0.974522	1.156505	737	0.302578	0.376000	0.380510	
517	0.234043	223	0.385650	100	0.010000	160	0.981250	1.156505	740	0.279730	0.365000	0.380511	
527	0.282732	227	0.374449	101	0.049505	145	1.000000	1.156505	754	0.310345	0.384000	0.380505	
529	0.234405	225	0.360000	84	0.023810	162	0.987654	1.156505	754	0.271883	0.367000	0.380494	
514	0.217899	202	0.455446	124	0.032258	160	0.956250	1.156505	716	0.284916	0.361000	0.380500	
507	0.220907	206	0.422330	100	0.090000	187	0.973262	1.156505	713	0.279102	0.390000	0.380499	
535	0.218692	212	0.358491	92	0.010870	161	0.987578	1.156505	747	0.258367	0.353000	0.380494	
551	0.264973	225	0.368889	77	0.025974	147	0.993197	1.156505	776	0.295103	0.377000	0.380491	
494	0.210526	173	0.341040	115	0.026087	218	0.917431	1.156505	667	0.244378	0.366000	0.380486	
494	0.287449	216	0.356481	107	0.046729	183	1.000000	1.156505	710	0.308451	0.407000	0.380483	
511	0.246575	203	0.433498	118	0.008475	168	0.880952	1.156505	714	0.299720	0.363000	0.380489	
448	0.218750	180	0.300000	90	0.011111	282	0.968085	1.156505	628	0.242038	0.426000	0.380503	
489	0.196319	215	0.423256	94	0.063830	202	0.980198	1.156505	704	0.265625	0.391000	0.380516	
534	0.284644	185	0.416216	93	0.032258	188	0.968085	1.156505	719	0.318498	0.414000	0.380533	
458	0.246725	213	0.399061	107	0.018692	222	0.977477	1.156505	671	0.295082	0.417000	0.380532	
522	0.252874	210	0.285714	76	0.000000	192	0.968750	1.156505	732	0.262295	0.378000	0.380532	
495	0.224242	210	0.395238	107	0.102804	188	0.984043	1.156505	705	0.275177	0.390000	0.380535	
530	0.250943	220	0.345455	84	0.023810	166	0.993976	1.156505	750	0.278667	0.376000	0.380540	
554	0.241877	188	0.351064	92	0.021739	166	0.981928	1.156505	742	0.269542	0.365000	0.380547	
504	0.295635	190	0.357895	118	0.025424	188	0.984043	1.156505	694	0.312680	0.405000	0.380556	
482	0.234440	220	0.359091	89	0.011236	209	0.990431	1.156505	702	0.273504	0.400000	0.380560	
533	0.238274	206	0.330097	110	0.027273	151	0.927152	1.156505	739	0.263870	0.338000	0.380556	
530	0.245283	198	0.388889	96	0.020833	176	0.988636	1.156505	728	0.284341	0.383000	0.380545	
506	0.207510	215	0.409302	98	0.030612	181	0.977901	1.156505	721	0.267684	0.373000	0.380540	
551	0.235935	233	0.403433	98	0.071429	118	0.932203	1.156505	784	0.285714	0.341000	0.380544	
509	0.223969	190	0.342105	125	0.040000	176	0.965909	1.156505	699	0.256080	0.354000	0.380539	
495	0.214141	221	0.343891	88	0.056818	196	0.984694	1.156505	716	0.254190	0.380000	0.380529	
491	0.234216	203	0.374384	113	0.044248	193	0.994819	1.156505	694	0.275216	0.388000	0.380537	
518	0.233591	190	0.389474	111	0.054054	181	0.983425	1.156505	708	0.275424	0.379000	0.380530	
539	0.218924	211	0.407583	110	0.027273	140	0.971429	1.156505	750	0.272000	0.343000	0.380520	
478	0.248954	246	0.345528	99	0.060606	177	0.977401	1.156505	724	0.281768	0.383000	0.380508	
489	0.259714	204	0.377451	104	0.028846	203	0.965517	1.156505	693	0.294372	0.403000	0.380509	
515	0.271845	202	0.331683	109	0.055046	174	0.988506	1.156505	717	0.288703	0.385000	0.380518	
531	0.233522	197	0.355330	92	0.021739	180	0.988889	1.156505	728	0.266484	0.374000	0.380520	
521	0.255278	189	0.328042	115	0.052174	175	0.982857	1.156505	710	0.274648	0.373000	0.380524	
535	0.241121	220	0.372727	89	0.022472	156	0.980769	1.156505	755	0.279470	0.366000	0.380528	
546	0.263736	209	0.406699	110	0.036364	135	0.985185	1.156505	755	0.303311	0.366000	0.380530	
471	0.246285	208	0.341346	121	0.041322	200	0.955000	1.156505	679	0.275405	0.383000	0.380530	
516	0.255814	192	0.354167	96	0.041667	196	0.938776	1.156505	708	0.282486	0.388000	0.380523	
512	0.216797	180	0.388889	99	0.050505	209	0.913876	1.156505	692	0.261561	0.377000	0.380529	
588	0.275510	216	0.388889	98	0.071429	98	0.959184	1.156505	804	0.305970	0.347000	0.380521	
525	0.249524	217	0.327189	89	0.044944	169	0.970414	1.156505	742	0.272237	0.370000	0.380513	
564	0.267730	224	0.441964	110	0.027273	102	0.990196	1.156505	788	0.317259	0.354000	0.380506	
520	0.240385	190	0.373684	99	0.030303	191	0.984293	1.156505	710	0.276056	0.387000	0.380507	
514	0.243191	214	0.317757	102	0.049020	170	0.976471	1.156505	728	0.265110	0.364000	0.380503	
485	0.220619	192	0.411458	109	0.018349	214	0.990654	1.156505	677	0.274742	0.400000	0.380513	
523	0.217973	203	0.389163	97	0.051546	177	0.983051	1.156505	726	0.265840	0.372000	0.380510	
578	0.264706	208	0.413462	88	0.045455	126	0.984127	1.156505	786	0.304071	0.367000	0.380506	
499	0.280561	220	0.318182	96	0.031250	185	0.989189	1.156505	719	0.292072	0.396000	0.380508	
522	0.247126	196	0.387755	100	0.010000	182	0.994505	1.156505	718	0.285515	0.387000	0.380515	
521	0.261036	218	0.403670	84	0.011905	177	0.994350	1.156505	739	0.303112	0.401000	0.380515	
481	0.216216	195	0.394872	111	0.027027	213	0.957746	1.156505	676	0.267751	0.388000	0.380518	
554	0.258123	215	0.404651	105	0.076190	126	0.976190	1.156505	769	0.299090	0.361000	0.380509	
516	0.240310	196	0.392857	123	0.040650	165	0.975758	1.156505	712	0.282303	0.367000	0.380515	
495	0.246465	212	0.405660	113	0.026549	180	0.977778	1.156505	707	0.294201	0.387000	0.380524	
513	0.208577	202	0.420792	102	0.039216	183	0.989071	1.156505	715	0.268531	0.377000	0.380525	
534	0.256554	207	0.386473	79	0.037975	180	0.994444	1.156505	741	0.292848	0.399000	0.380538	
515	0.254369	204	0.377451	99	0.030303	182	0.972527	1.156505	719	0.289291	0.388000	0.380536	
491	0.230143	232	0.318966	114	0.043860	163	0.975460	1.156505	723	0.258645	0.351000	0.380523	
537	0.216015	191	0.356021	105	0.038095	167	0.988024	1.156505	728	0.252747	0.353000	0.380517	
519	0.236994	214	0.439252	95	0.031579	172	0.953488	1.156505	733	0.296044	0.384000	0.380516	
483	0.279503	198	0.378788	104	0.019231	215	0.972093	1.156505	681	0.308370	0.421000	0.380515	
527	0.231499	191	0.413613	104	0.038462	178	0.943820	1.156505	718	0.279944	0.373000	0.380514	
478	0.221757	195	0.343590	128	0.039062	199	0.974874	1.156505	673	0.257058	0.372000	0.380515	
532	0.253759	212	0.367925	121	0.024793	135	0.977778	1.156505	744	0.286290	0.348000	0.380506	
522	0.254789	213	0.375587	97	0.041237	168	0.982143	1.156505	735	0.289796	0.382000	0.380520	
542	0.260148	179	0.396648	100	0.040000	179	0.983240	1.156505	721	0.294036	0.392000	0.380534	
507	0.256410	198	0.393939	99	0.040404	196	0.969388	1.156505	705	0.295035	0.402000	0.380533	
536	0.277985	201	0.422886	97	0.061856	166	0.933735	1.156505	737	0.317503	0.395000	0.380529	
475	0.273684	196	0.377551	100	0.010000	229	0.995633	1.156505	671	0.304024	0.433000	0.380530	
516	0.257752	221	0.361991	76	0.065789	187	0.989305	1.156505	737	0.289009	0.403000	0.380536	
564	0.218085	205	0.317073	73	0.027397	158	0.974684	1.156505	769	0.244473	0.344000	0.380527	
575	0.240000	218	0.394495	101	0.019802	106	0.971698	1.156505	793	0.282472	0.329000	0.380517	
502	0.254980	202	0.376238	105	0.019048	191	0.958115	1.156505	704	0.289773	0.389000	0.380495	
525	0.270476	221	0.339367	48	0.020833	206	1.000000	1.156505	746	0.290885	0.424000	0.380501	
469	0.226013	206	0.364078	112	0.017857	213	0.971831	1.156505	675	0.268148	0.390000	0.380508	
507	0.266272	211	0.293839	101	0.019802	181	0.994475	1.156505	718	0.274373	0.379000	0.380511	
498	0.214859	195	0.302564	111	0.036036	196	0.964286	1.156505	693	0.239538	0.359000	0.380513	
445	0.213483	186	0.333333	103	0.048544	266	0.988722	1.156505	631	0.248811	0.425000	0.380544	
446	0.275785	213	0.431925	123	0.032520	218	0.963303	1.156505	659	0.326252	0.429000	0.380551	
500	0.248000	229	0.410480	86	0.000000	185	0.875676	1.156505	729	0.299040	0.380000	0.380544	
507	0.268245	238	0.344538	87	0.068966	168	0.952381	1.156505	745	0.292617	0.384000	0.380537	
419	0.221957	210	0.361905	122	0.016393	249	0.951807	1.156505	629	0.268680	0.408000	0.380551	
476	0.222689	194	0.340206	120	0.041667	210	0.966667	1.156505	670	0.256716	0.380000	0.380557	
541	0.282810	200	0.330000	80	0.087500	179	0.983240	1.156505	741	0.295547	0.402000	0.380554	
502	0.241036	195	0.374359	101	0.029703	202	0.985149	1.156505	697	0.278336	0.396000	0.380563	
485	0.259794	185	0.351351	123	0.016260	207	0.990338	1.156505	670	0.285075	0.398000	0.380561	
536	0.233209	201	0.462687	89	0.056180	174	0.994253	1.156505	737	0.295794	0.396000	0.380563	
478	0.259414	213	0.384977	114	0.026316	195	0.974359	1.156505	691	0.298119	0.399000	0.380581	
494	0.234818	213	0.394366	94	0.031915	199	0.989950	1.156505	707	0.282885	0.400000	0.380590	
480	0.250000	215	0.390698	135	0.022222	170	1.000000	1.156505	695	0.293525	0.377000	0.380590	
491	0.230143	214	0.415888	113	0.035398	182	0.912088	1.156505	705	0.286525	0.372000	0.380580	
543	0.248619	211	0.417062	99	0.020202	147	0.897959	1.156505	754	0.295756	0.357000	0.380566	
513	0.286550	219	0.360731	100	0.020000	168	0.982143	1.156505	732	0.308743	0.393000	0.380574	
563	0.277087	224	0.459821	91	0.065934	122	1.000000	1.156505	787	0.329098	0.387000	0.380585	
582	0.249141	212	0.344340	88	0.068182	118	0.966102	1.156505	794	0.274559	0.338000	0.380578	
523	0.196941	233	0.321888	94	0.000000	150	0.993333	1.156505	756	0.235450	0.327000	0.380556	
520	0.240385	220	0.336364	82	0.036585	178	0.977528	1.156505	740	0.268919	0.376000	0.380562	
519	0.229287	210	0.390476	89	0.056180	182	0.978022	1.156505	729	0.275720	0.384000	0.380565	
511	0.252446	217	0.368664	98	0.030612	174	1.000000	1.156505	728	0.287088	0.386000	0.380572	
546	0.267399	213	0.338028	87	0.011494	154	0.993506	1.156505	759	0.287220	0.372000	0.380568	
523	0.233270	222	0.315315	85	0.023529	170	0.982353	1.156505	745	0.257718	0.361000	0.380566	
526	0.315589	222	0.391892	91	0.021978	161	0.981366	1.156505	748	0.338235	0.413000	0.380584	
556	0.241007	209	0.401914	75	0.053333	160	0.993750	1.156505	765	0.284967	0.381000	0.380583	
492	0.243902	221	0.316742	104	0.038462	183	1.000000	1.156505	713	0.266480	0.377000	0.380584	
444	0.240991	225	0.386667	126	0.039683	205	0.995122	1.156505	669	0.289985	0.403000	0.380599	
532	0.255639	202	0.361386	80	0.037500	186	1.000000	1.156505	734	0.284741	0.398000	0.380607	
512	0.281250	210	0.361905	104	0.038462	174	0.994253	1.156505	722	0.304709	0.397000	0.380607	
530	0.266038	223	0.367713	91	0.043956	156	0.967949	1.156505	753	0.296149	0.378000	0.380599	
528	0.223485	229	0.388646	90	0.011111	153	0.882353	1.156505	757	0.273448	0.343000	0.380601	
505	0.245545	170	0.382353	111	0.072072	214	0.981308	1.156505	675	0.280000	0.407000	0.380621	
