Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
561	0.245989	231	0.350649	65	0.123077	143	1.000000	3.597398	792	0.276515	0.370000	0.374157	
300	0.330000	101	0.425743	37	0.216216	62	1.000000	3.597398	401	0.354115	0.424000	0.374182	
602	0.240864	217	0.479263	74	0.162162	107	0.971963	3.597398	819	0.304029	0.365000	0.374171	
307	0.241042	108	0.490741	39	0.282051	46	1.000000	3.597398	415	0.306024	0.368000	0.374171	
536	0.283582	236	0.355932	75	0.200000	153	0.993464	3.597398	772	0.305699	0.403000	0.374186	
293	0.262799	114	0.342105	38	0.236842	55	0.945455	3.597398	407	0.285012	0.354000	0.374159	
575	0.278261	218	0.380734	72	0.138889	135	0.977778	3.597398	793	0.306431	0.385000	0.374168	
263	0.231939	100	0.350000	49	0.163265	88	0.988636	3.597398	363	0.264463	0.382000	0.374163	
590	0.252542	217	0.313364	66	0.090909	127	0.944882	3.597398	807	0.268897	0.343000	0.374143	
308	0.266234	113	0.212389	23	0.086957	56	0.982143	3.597398	421	0.251781	0.326000	0.374158	
567	0.245150	217	0.341014	84	0.107143	132	0.939394	3.597398	784	0.271684	0.346000	0.374157	
285	0.273684	120	0.400000	33	0.151515	62	1.000000	3.597398	405	0.311111	0.386000	0.374175	
582	0.223368	210	0.366667	47	0.127660	161	0.968944	3.597398	792	0.261364	0.369000	0.374183	
295	0.176271	115	0.391304	34	0.235294	56	0.892857	3.597398	410	0.236585	0.310000	0.374160	
557	0.177738	231	0.359307	77	0.207792	135	0.925926	3.597398	788	0.230964	0.323000	0.374119	
276	0.188406	110	0.336364	36	0.027778	78	0.897436	3.597398	386	0.230570	0.320000	0.374064	
557	0.201077	261	0.337165	71	0.197183	111	0.855856	3.597398	818	0.244499	0.309000	0.374020	
291	0.106529	111	0.234234	40	0.050000	58	0.913793	3.597398	402	0.141791	0.224000	0.373946	
581	0.328744	229	0.432314	77	0.181818	113	0.991150	2.719242	810	0.358025	0.416000	0.373952	
265	0.286792	122	0.360656	55	0.200000	58	1.000000	2.719242	387	0.310078	0.378000	0.373988	
577	0.313692	223	0.434978	107	0.205607	93	0.967742	2.719242	800	0.347500	0.390000	0.374012	
269	0.249071	113	0.469027	61	0.114754	57	0.982456	2.719242	382	0.314136	0.366000	0.374014	
558	0.220430	246	0.467480	75	0.080000	121	0.884298	2.719242	804	0.296020	0.351000	0.374017	
293	0.283276	115	0.408696	36	0.305556	56	0.964286	2.719242	408	0.318627	0.390000	0.374036	
563	0.234458	241	0.443983	90	0.200000	106	0.877358	2.719242	804	0.297264	0.350000	0.374030	
294	0.244898	121	0.371901	26	0.115385	59	0.966102	2.719242	415	0.281928	0.354000	0.374052	
562	0.247331	229	0.467249	82	0.060976	127	0.952756	2.719242	791	0.310999	0.372000	0.374071	
282	0.226950	115	0.417391	44	0.272727	59	1.000000	2.719242	397	0.282116	0.366000	0.374070	
565	0.346903	225	0.377778	86	0.139535	124	0.991935	2.719242	790	0.355696	0.416000	0.374099	
281	0.320285	128	0.421875	36	0.194444	55	0.927273	2.719242	409	0.352078	0.404000	0.374126	
583	0.394511	229	0.436681	57	0.105263	131	0.961832	2.719242	812	0.406404	0.462000	0.374170	
268	0.264925	114	0.403509	57	0.122807	61	0.934426	3.054927	382	0.306283	0.362000	0.374119	
567	0.216931	227	0.405286	85	0.200000	121	0.983471	3.054927	794	0.270781	0.351000	0.374112	
275	0.352727	106	0.415094	48	0.125000	71	0.985915	3.054927	381	0.370079	0.434000	0.374127	
534	0.292135	250	0.404000	90	0.177778	126	0.992063	3.054927	784	0.327806	0.398000	0.374163	
267	0.329588	113	0.486726	45	0.111111	75	0.960000	3.054927	380	0.376316	0.440000	0.374168	
543	0.272560	214	0.406542	105	0.142857	138	1.000000	3.054927	757	0.310436	0.388000	0.374190	
283	0.307420	131	0.412214	38	0.236842	48	1.000000	3.054927	414	0.340580	0.396000	0.374200	
556	0.267986	229	0.340611	83	0.084337	132	1.000000	3.054927	785	0.289172	0.366000	0.374210	
283	0.310954	91	0.340659	59	0.220339	67	1.000000	3.054927	374	0.318182	0.398000	0.374233	
578	0.328720	246	0.443089	88	0.147727	88	0.977273	3.054927	824	0.362864	0.398000	0.374264	
292	0.270548	111	0.441441	42	0.071429	55	1.000000	3.054927	403	0.317618	0.372000	0.374275	
527	0.296015	235	0.353191	97	0.144330	141	0.992908	3.054927	762	0.313648	0.393000	0.374294	
289	0.280277	114	0.394737	37	0.189189	60	0.983333	3.054927	403	0.312655	0.384000	0.374312	
564	0.225177	228	0.451754	99	0.080808	109	0.981651	3.054927	792	0.290404	0.345000	0.374309	
275	0.305455	128	0.414062	43	0.069767	54	1.000000	3.054927	403	0.339950	0.388000	0.374327	
549	0.340619	214	0.453271	96	0.177083	141	1.000000	3.054927	763	0.372215	0.442000	0.374357	
286	0.269231	126	0.500000	31	0.193548	57	1.000000	3.054927	412	0.339806	0.406000	0.374389	
554	0.211191	211	0.440758	87	0.057471	148	0.939189	3.054927	765	0.274510	0.354000	0.374397	
282	0.329787	113	0.469027	44	0.181818	61	0.967213	3.054927	395	0.369620	0.426000	0.374413	
550	0.290909	216	0.421296	118	0.152542	116	0.956897	3.054927	766	0.327676	0.380000	0.374423	
270	0.359259	111	0.324324	59	0.220339	60	1.000000	3.054927	381	0.349081	0.412000	0.374460	
588	0.316327	193	0.435233	80	0.125000	139	0.992806	3.054927	781	0.345711	0.418000	0.374494	
255	0.247059	129	0.418605	53	0.113208	63	0.984127	3.054927	384	0.304688	0.370000	0.374508	
547	0.228519	213	0.478873	118	0.084746	122	0.983607	3.054927	760	0.298684	0.357000	0.374485	
275	0.247273	117	0.487179	63	0.126984	45	0.977778	3.054927	392	0.318878	0.354000	0.374455	
575	0.266087	247	0.481781	67	0.164179	111	0.891892	3.054927	822	0.330900	0.382000	0.374438	
285	0.161404	108	0.416667	47	0.106383	60	0.950000	3.054927	393	0.231552	0.306000	0.374427	
591	0.223350	225	0.346667	69	0.188406	115	0.939130	3.054927	816	0.257353	0.331000	0.374395	
304	0.302632	95	0.347368	47	0.170213	54	0.981481	3.054927	399	0.313283	0.372000	0.374389	
526	0.323194	225	0.368889	116	0.137931	133	1.000000	3.054927	751	0.336884	0.402000	0.374412	
278	0.338129	112	0.392857	43	0.162791	67	1.000000	3.054927	390	0.353846	0.424000	0.374436	
547	0.224863	218	0.435780	95	0.136842	140	0.978571	3.054927	765	0.284967	0.368000	0.374459	
244	0.303279	132	0.484848	61	0.114754	63	0.968254	3.054927	376	0.367021	0.412000	0.374489	
581	0.259897	224	0.446429	74	0.175676	121	0.958678	3.054927	805	0.311801	0.380000	0.374493	
273	0.278388	112	0.455357	50	0.240000	65	0.984615	3.054927	385	0.329870	0.406000	0.374499	
524	0.204198	251	0.462151	119	0.084034	106	0.924528	3.054927	775	0.287742	0.331000	0.374481	
270	0.188889	124	0.435484	47	0.212766	59	0.949153	3.054927	394	0.266497	0.342000	0.374470	
595	0.218487	207	0.454106	76	0.157895	122	0.909836	3.054927	802	0.279302	0.347000	0.374454	
279	0.283154	113	0.495575	51	0.176471	57	1.000000	3.054927	392	0.344388	0.402000	0.374463	
567	0.209877	217	0.428571	94	0.085106	122	0.983607	3.054927	784	0.270408	0.340000	0.374451	
290	0.217241	101	0.405941	47	0.085106	62	0.870968	3.054927	391	0.265985	0.324000	0.374428	
571	0.316988	240	0.450000	73	0.164384	116	0.974138	3.054927	811	0.356350	0.414000	0.374424	
271	0.346863	112	0.348214	46	0.195652	71	1.000000	3.054927	383	0.347258	0.426000	0.374444	
563	0.294849	252	0.452381	77	0.155844	108	0.990741	3.054927	815	0.343558	0.399000	0.374479	
282	0.269504	110	0.390909	52	0.115385	56	0.910714	3.054927	392	0.303571	0.352000	0.374494	
570	0.189474	232	0.418103	89	0.168539	109	0.990826	3.054927	802	0.255611	0.328000	0.374469	
287	0.292683	119	0.336134	32	0.125000	62	0.983871	3.054927	406	0.305419	0.378000	0.374445	
579	0.286701	238	0.407563	70	0.085714	113	0.982301	3.054927	817	0.321909	0.380000	0.374460	
292	0.291096	103	0.417476	38	0.157895	67	0.985075	3.054927	395	0.324051	0.400000	0.374480	
535	0.248598	204	0.323529	89	0.123596	172	0.982558	3.054927	739	0.269283	0.379000	0.374502	
284	0.274648	138	0.398551	24	0.083333	54	0.981481	3.054927	422	0.315166	0.376000	0.374525	
540	0.270370	243	0.481481	91	0.197802	126	0.992063	3.054927	783	0.335888	0.406000	0.374552	
273	0.366300	121	0.363636	43	0.116279	63	1.000000	3.054927	394	0.365482	0.424000	0.374579	
562	0.297153	218	0.486239	82	0.060976	138	0.978261	3.054927	780	0.350000	0.413000	0.374602	
267	0.322097	138	0.485507	42	0.309524	53	1.000000	3.054927	405	0.377778	0.438000	0.374650	
538	0.308550	247	0.380567	105	0.095238	110	0.981818	3.054927	785	0.331210	0.378000	0.374658	
281	0.330961	108	0.537037	37	0.027027	74	0.986486	3.054927	389	0.388175	0.450000	0.374706	
556	0.311151	227	0.317181	75	0.240000	142	0.992958	3.054927	783	0.312899	0.404000	0.374724	
267	0.179775	135	0.518519	41	0.195122	57	0.982456	3.054927	402	0.293532	0.364000	0.374724	
541	0.301294	237	0.392405	88	0.170455	134	0.940299	3.054927	778	0.329049	0.397000	0.374733	
273	0.274725	123	0.333333	46	0.173913	58	0.810345	3.054927	396	0.292929	0.342000	0.374710	
551	0.341198	254	0.429134	68	0.205882	127	0.897638	3.054927	805	0.368944	0.425000	0.374718	
280	0.332143	131	0.335878	46	0.195652	43	0.976744	3.054927	411	0.333333	0.376000	0.374744	
569	0.305800	203	0.379310	82	0.182927	146	0.952055	3.054927	772	0.325130	0.405000	0.374749	
258	0.341085	115	0.391304	45	0.044444	82	1.000000	3.054927	373	0.356568	0.434000	0.374774	
566	0.365724	227	0.392070	87	0.126437	120	0.983333	3.054927	793	0.373266	0.425000	0.374805	
264	0.299242	132	0.446970	48	0.187500	56	1.000000	3.054927	396	0.348485	0.406000	0.374819	
537	0.348231	202	0.440594	106	0.103774	155	0.993548	3.054927	739	0.373478	0.441000	0.374854	
301	0.275748	102	0.490196	40	0.225000	57	0.982456	3.054927	403	0.330025	0.396000	0.374878	
565	0.214159	235	0.455319	67	0.298507	133	0.894737	3.054927	800	0.285000	0.367000	0.374894	
273	0.274725	117	0.547009	56	0.160714	54	0.981481	3.054927	390	0.356410	0.402000	0.374908	
531	0.325800	253	0.434783	92	0.163043	124	0.991935	3.054927	784	0.360969	0.421000	0.374920	
292	0.270548	114	0.491228	32	0.187500	62	1.000000	3.054927	406	0.332512	0.406000	0.374934	
569	0.189807	211	0.497630	102	0.107843	118	0.915254	3.054927	780	0.273077	0.332000	0.374929	
290	0.331034	118	0.423729	40	0.075000	52	0.865385	3.054927	408	0.357843	0.388000	0.374923	
544	0.332721	243	0.399177	97	0.164948	116	0.887931	3.054927	787	0.353240	0.397000	0.374926	
297	0.299663	111	0.396396	30	0.266667	62	1.000000	3.054927	408	0.325980	0.406000	0.374948	
575	0.330435	215	0.372093	82	0.219512	128	0.984375	3.054927	790	0.341772	0.414000	0.374958	
270	0.200000	104	0.365385	51	0.196078	75	0.986667	3.054927	374	0.245989	0.352000	0.374971	
544	0.292279	216	0.481481	103	0.165049	137	0.978102	3.054927	760	0.346053	0.414000	0.374982	
255	0.298039	121	0.388430	52	0.153846	72	1.000000	3.054927	376	0.327128	0.406000	0.374987	
559	0.338104	220	0.418182	97	0.144330	124	0.983871	3.054927	779	0.360719	0.417000	0.375017	
287	0.296167	114	0.464912	39	0.205128	60	0.983333	3.054927	401	0.344140	0.410000	0.375030	
564	0.299645	236	0.440678	72	0.250000	128	0.921875	3.054927	800	0.341250	0.409000	0.375047	
295	0.291525	93	0.333333	38	0.078947	74	0.972973	3.054927	388	0.301546	0.384000	0.375062	
552	0.273551	221	0.357466	89	0.134831	138	0.971014	3.054927	773	0.297542	0.376000	0.375065	
271	0.273063	135	0.422222	37	0.189189	57	1.000000	3.054927	406	0.322660	0.390000	0.375067	
567	0.331570	211	0.407583	80	0.175000	142	0.901408	3.054927	778	0.352185	0.416000	0.375074	
277	0.361011	119	0.470588	44	0.181818	60	0.966667	3.054927	396	0.393939	0.444000	0.375104	
458	0.255459	314	0.363057	71	0.211268	157	0.987261	3.054927	772	0.299223	0.401000	0.375116	
280	0.150000	118	0.423729	47	0.063830	55	0.981818	3.054927	398	0.231156	0.298000	0.375081	
561	0.372549	250	0.356000	84	0.166667	105	0.990476	3.054927	811	0.367448	0.416000	0.375102	
271	0.346863	126	0.388889	40	0.100000	63	0.984127	3.054927	397	0.360202	0.418000	0.375119	
567	0.275132	221	0.343891	89	0.224719	123	0.991870	3.054927	788	0.294416	0.374000	0.375127	
275	0.309091	120	0.441667	41	0.097561	64	0.984375	3.054927	395	0.349367	0.410000	0.375141	
559	0.334526	236	0.402542	98	0.142857	107	0.990654	3.054927	795	0.354717	0.402000	0.375163	
303	0.356436	110	0.509091	32	0.250000	55	0.981818	3.054927	413	0.397094	0.452000	0.375198	
545	0.256881	225	0.417778	100	0.140000	130	1.000000	3.054927	770	0.303896	0.378000	0.375223	
274	0.222628	134	0.492537	43	0.255814	49	0.959184	3.054927	408	0.311275	0.370000	0.375215	
547	0.186472	227	0.409692	90	0.100000	136	0.963235	3.054927	774	0.251938	0.335000	0.375194	
277	0.303249	108	0.462963	54	0.074074	61	1.000000	3.054927	385	0.348052	0.398000	0.375217	
563	0.197158	230	0.404348	79	0.215190	128	0.960938	3.054927	793	0.257251	0.344000	0.375206	
291	0.312715	114	0.517544	30	0.100000	65	0.984615	3.054927	405	0.370370	0.434000	0.375228	
545	0.225688	236	0.423729	100	0.090000	119	0.924370	3.054927	781	0.285531	0.342000	0.375242	
295	0.308475	105	0.409524	33	0.212121	67	0.910448	3.054927	400	0.335000	0.404000	0.375246	
575	0.292174	190	0.405263	98	0.102041	137	0.948905	3.054927	765	0.320261	0.385000	0.375253	
284	0.197183	104	0.480769	52	0.076923	60	0.983333	3.054927	388	0.273196	0.338000	0.375246	
555	0.237838	228	0.399123	104	0.125000	113	0.911504	3.054927	783	0.284802	0.339000	0.375218	
284	0.204225	117	0.470085	39	0.076923	60	0.916667	3.054927	401	0.281796	0.342000	0.375188	
559	0.220036	220	0.409091	97	0.113402	124	0.927419	3.054927	779	0.273427	0.339000	0.375158	
254	0.181102	127	0.346457	34	0.147059	85	0.929412	3.054927	381	0.236220	0.348000	0.375140	
522	0.262452	271	0.439114	71	0.239437	136	0.970588	3.054927	793	0.322825	0.405000	0.375146	
283	0.339223	116	0.405172	35	0.085714	66	0.939394	3.054927	399	0.358396	0.416000	0.375164	
592	0.366554	220	0.386364	57	0.192982	131	0.969466	3.054927	812	0.371921	0.440000	0.375194	
271	0.184502	129	0.403101	31	0.290323	69	0.985507	3.054927	400	0.255000	0.358000	0.375192	
560	0.280357	232	0.418103	91	0.153846	117	0.982906	3.054927	792	0.320707	0.383000	0.375207	
290	0.317241	114	0.438596	34	0.176471	62	0.983871	3.054927	404	0.351485	0.418000	0.375219	
569	0.242531	212	0.415094	95	0.178947	124	0.975806	3.054927	781	0.289373	0.364000	0.375221	
258	0.298450	129	0.426357	51	0.098039	62	1.000000	3.054927	387	0.341085	0.398000	0.375255	
583	0.361921	228	0.438596	63	0.158730	126	0.976190	3.054927	811	0.383477	0.444000	0.375286	
279	0.211470	108	0.370370	42	0.214286	71	0.985915	5.000000	387	0.255814	0.356000	0.375323	
552	0.192029	241	0.248963	52	0.134615	155	0.993548	4.960815	793	0.209332	0.327000	0.375286	
278	0.208633	122	0.327869	45	0.022222	55	1.000000	4.960815	400	0.245000	0.308000	0.375249	
527	0.184061	205	0.307317	94	0.117021	174	0.994253	4.960815	732	0.218579	0.344000	0.375214	
275	0.309091	111	0.297297	40	0.075000	74	1.000000	2.939101	386	0.305699	0.390000	0.375207	
571	0.287215	252	0.440476	67	0.179104	110	1.000000	2.939101	823	0.334143	0.397000	0.375221	
277	0.350181	119	0.369748	45	0.133333	59	0.983051	2.939101	396	0.356061	0.410000	0.375236	
603	0.313433	200	0.420000	67	0.119403	130	0.992308	2.939101	803	0.339975	0.410000	0.375267	
270	0.329630	126	0.357143	38	0.131579	66	1.000000	2.939101	396	0.338384	0.410000	0.375286	
562	0.309609	233	0.403433	80	0.087500	125	1.000000	2.939101	795	0.337107	0.400000	0.375307	
297	0.326599	108	0.416667	43	0.023256	52	1.000000	2.939101	405	0.350617	0.390000	0.375312	
567	0.347443	235	0.408511	63	0.095238	135	0.992593	2.939101	802	0.365337	0.433000	0.375350	
281	0.377224	114	0.447368	47	0.127660	58	1.000000	2.939101	395	0.397468	0.442000	0.375396	
568	0.329225	214	0.406542	87	0.103448	131	0.946565	2.939101	782	0.350384	0.407000	0.375415	
284	0.323944	111	0.423423	42	0.166667	63	1.000000	2.939101	395	0.351899	0.418000	0.375447	
562	0.398577	249	0.361446	72	0.166667	117	1.000000	2.939101	811	0.387176	0.443000	0.375485	
291	0.319588	123	0.390244	38	0.078947	48	0.979167	2.939101	414	0.340580	0.382000	0.375509	
524	0.360687	261	0.406130	71	0.112676	144	0.986111	2.939101	785	0.375796	0.445000	0.375543	
287	0.313589	117	0.384615	32	0.031250	64	0.984375	2.939101	404	0.334158	0.398000	0.375564	
568	0.306338	229	0.401747	80	0.150000	123	0.983740	2.939101	797	0.333752	0.399000	0.375587	
289	0.349481	125	0.320000	15	0.133333	71	0.971831	2.939101	414	0.340580	0.424000	0.375611	
577	0.298094	223	0.394619	63	0.142857	137	0.985401	2.939101	800	0.325000	0.404000	0.375641	
282	0.315603	99	0.434343	48	0.125000	71	1.000000	2.939101	381	0.346457	0.418000	0.375674	
588	0.289116	220	0.472727	70	0.100000	122	0.860656	2.939101	808	0.339109	0.386000	0.375694	
264	0.348485	132	0.416667	37	0.135135	67	1.000000	2.939101	396	0.371212	0.438000	0.375714	
577	0.305026	234	0.384615	72	0.111111	117	0.982906	2.939101	811	0.327990	0.389000	0.375730	
286	0.363636	112	0.321429	36	0.138889	66	0.954545	2.939101	398	0.351759	0.416000	0.375765	
549	0.333333	248	0.391129	72	0.111111	131	0.969466	2.939101	797	0.351317	0.415000	0.375775	
282	0.234043	111	0.297297	34	0.058824	73	0.972603	3.879657	393	0.251908	0.344000	0.375814	
561	0.249554	210	0.385714	83	0.240964	146	0.986301	3.879657	771	0.286641	0.385000	0.375822	
271	0.254613	137	0.357664	41	0.073171	51	1.000000	3.879657	408	0.289216	0.344000	0.375807	
556	0.237410	249	0.321285	71	0.042254	124	1.000000	3.879657	805	0.263354	0.339000	0.375794	
256	0.277344	111	0.180180	39	0.076923	94	0.989362	3.879657	367	0.247956	0.374000	0.375781	
524	0.242366	238	0.273109	111	0.117117	127	0.976378	3.879657	762	0.251969	0.329000	0.375751	
292	0.256849	118	0.322034	37	0.081081	53	1.000000	3.879657	410	0.275610	0.338000	0.375734	
560	0.232143	239	0.313808	82	0.182927	119	0.991597	3.879657	799	0.256571	0.338000	0.375715	
294	0.265306	112	0.348214	35	0.114286	59	1.000000	3.879657	406	0.288177	0.360000	0.375693	
585	0.208547	235	0.272340	71	0.084507	109	0.981651	3.879657	820	0.226829	0.299000	0.375665	
281	0.217082	107	0.308411	45	0.155556	67	1.000000	3.879657	388	0.242268	0.336000	0.375639	
580	0.274138	220	0.377273	65	0.200000	135	1.000000	3.879657	800	0.302500	0.390000	0.375620	
269	0.185874	127	0.283465	50	0.240000	54	1.000000	3.879657	396	0.217172	0.304000	0.375570	
565	0.267257	259	0.335907	73	0.273973	103	1.000000	3.879657	824	0.288835	0.361000	0.375554	
269	0.189591	128	0.414062	51	0.176471	52	0.980769	3.879657	397	0.261965	0.328000	0.375507	
557	0.274686	244	0.491803	85	0.188235	114	0.947368	2.818316	801	0.340824	0.397000	0.375471	
298	0.275168	112	0.410714	41	0.097561	49	0.938776	2.818316	410	0.312195	0.356000	0.375453	
588	0.209184	200	0.505000	100	0.140000	112	0.866071	2.818316	788	0.284264	0.335000	0.375444	
286	0.234266	104	0.423077	46	0.195652	64	0.890625	2.818316	390	0.284615	0.354000	0.375425	
544	0.251838	255	0.482353	72	0.125000	129	0.961240	2.818316	799	0.325407	0.393000	0.375432	
294	0.244898	97	0.505155	44	0.181818	65	0.984615	2.818316	391	0.309463	0.386000	0.375449	
583	0.346484	230	0.386957	92	0.163043	95	0.989474	2.818316	813	0.357934	0.400000	0.375467	
260	0.423077	132	0.348485	38	0.157895	70	1.000000	2.818316	392	0.397959	0.464000	0.375507	
561	0.310160	213	0.474178	98	0.061224	128	0.984375	2.818316	774	0.355297	0.407000	0.375531	
270	0.229630	118	0.533898	47	0.148936	65	0.953846	2.818316	388	0.322165	0.388000	0.375548	
549	0.256831	225	0.422222	105	0.076190	121	0.933884	2.818316	774	0.304910	0.357000	0.375544	
292	0.363014	112	0.464286	33	0.000000	63	0.984127	2.818316	404	0.391089	0.440000	0.375564	
603	0.344942	210	0.504762	54	0.148148	133	0.962406	2.818316	813	0.386224	0.450000	0.375601	
294	0.282313	101	0.475248	41	0.170732	64	0.984375	2.818316	395	0.331646	0.402000	0.375622	
582	0.281787	213	0.417840	69	0.101449	136	1.000000	2.818316	795	0.318239	0.396000	0.375651	
278	0.363309	108	0.444444	50	0.140000	64	0.984375	2.818316	386	0.386010	0.438000	0.375691	
568	0.339789	241	0.452282	59	0.101695	132	0.992424	2.818316	809	0.373300	0.439000	0.375727	
281	0.341637	102	0.529412	48	0.229167	69	1.000000	2.818316	383	0.391645	0.460000	0.375762	
575	0.318261	240	0.483333	79	0.113924	106	0.971698	2.818316	815	0.366871	0.411000	0.375796	
270	0.377778	119	0.462185	38	0.184211	73	1.000000	2.818316	389	0.403599	0.474000	0.375821	
567	0.382716	234	0.482906	78	0.076923	121	1.000000	2.818316	801	0.411985	0.457000	0.375855	
263	0.342205	103	0.407767	52	0.076923	82	1.000000	2.942970	366	0.360656	0.436000	0.375878	
544	0.251838	231	0.428571	94	0.117021	131	0.992366	2.942970	775	0.304516	0.377000	0.375901	
311	0.299035	110	0.436364	27	0.074074	52	0.980769	2.942970	421	0.334917	0.388000	0.375914	
544	0.314338	214	0.485981	110	0.100000	132	1.000000	2.942970	758	0.362797	0.418000	0.375945	
271	0.324723	106	0.367925	65	0.200000	58	1.000000	2.942970	377	0.336870	0.396000	0.375970	
593	0.300169	235	0.463830	65	0.230769	107	0.990654	2.942970	828	0.346618	0.408000	0.375987	
