Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
296	0.239865	123	0.308943	24	0.041667	57	0.982456	3.402334	419	0.260143	0.332000	0.377806	
565	0.267257	223	0.313901	88	0.181818	124	0.975806	3.402334	788	0.280457	0.358000	0.377806	
278	0.255396	122	0.352459	33	0.181818	67	0.970149	3.402334	400	0.285000	0.370000	0.377809	
569	0.270650	217	0.419355	91	0.186813	123	0.975610	3.402334	786	0.311705	0.382000	0.377804	
267	0.269663	124	0.314516	38	0.236842	71	0.985915	3.402334	391	0.283887	0.380000	0.377802	
544	0.174632	230	0.360870	73	0.219178	153	0.980392	3.402334	774	0.229974	0.344000	0.377798	
280	0.139286	103	0.524272	55	0.090909	62	0.967742	3.402334	383	0.242820	0.316000	0.377778	
558	0.184588	228	0.407895	93	0.075269	121	0.933884	3.402334	786	0.249364	0.316000	0.377753	
285	0.228070	111	0.450450	42	0.214286	62	0.951613	3.402334	396	0.290404	0.366000	0.377750	
571	0.236427	224	0.375000	89	0.179775	116	0.956897	3.402334	795	0.275472	0.346000	0.377744	
305	0.262295	118	0.406780	18	0.000000	59	0.983051	3.402334	423	0.302600	0.372000	0.377755	
590	0.286441	223	0.304933	89	0.168539	98	0.979592	3.402334	813	0.291513	0.348000	0.377754	
268	0.354478	119	0.420168	48	0.041667	65	0.984615	3.402334	387	0.374677	0.422000	0.377759	
549	0.289617	238	0.344538	94	0.117021	119	0.983193	3.402334	787	0.306226	0.369000	0.377754	
267	0.239700	121	0.421488	40	0.175000	72	0.986111	3.402334	388	0.296392	0.386000	0.377759	
567	0.306878	231	0.281385	93	0.150538	109	0.963303	3.402334	798	0.299499	0.358000	0.377760	
278	0.287770	115	0.478261	42	0.238095	65	0.984615	3.402334	393	0.343511	0.418000	0.377757	
537	0.309125	222	0.292793	86	0.197674	155	0.980645	3.402334	759	0.304348	0.400000	0.377764	
287	0.268293	104	0.442308	38	0.210526	71	0.985915	3.402334	391	0.314578	0.402000	0.377764	
574	0.235192	206	0.407767	95	0.157895	125	0.936000	3.402334	780	0.280769	0.351000	0.377763	
283	0.282686	112	0.321429	46	0.130435	59	0.983051	3.402334	395	0.293671	0.360000	0.377750	
539	0.274583	242	0.400826	103	0.223301	116	0.982759	3.402334	781	0.313700	0.382000	0.377753	
274	0.281022	131	0.419847	44	0.159091	51	1.000000	3.402334	405	0.325926	0.380000	0.377750	
576	0.289931	219	0.424658	75	0.200000	130	0.976923	3.402334	795	0.327044	0.402000	0.377753	
289	0.235294	101	0.504950	44	0.204545	66	0.954545	3.402334	390	0.305128	0.382000	0.377757	
592	0.295608	232	0.387931	48	0.208333	128	0.968750	3.402334	824	0.321602	0.399000	0.377760	
297	0.292929	118	0.372881	27	0.111111	58	0.931034	3.402334	415	0.315663	0.376000	0.377760	
542	0.250923	259	0.389961	73	0.136986	126	0.960317	3.402334	801	0.295880	0.368000	0.377755	
289	0.287197	120	0.325000	25	0.320000	66	0.893939	3.402334	409	0.298289	0.378000	0.377756	
538	0.122677	234	0.423077	110	0.081818	118	0.889831	3.402334	772	0.213731	0.279000	0.377739	
273	0.205128	145	0.427586	16	0.062500	66	0.878788	3.402334	418	0.282297	0.354000	0.377725	
540	0.203704	230	0.413043	103	0.145631	127	0.897638	3.402334	770	0.266234	0.334000	0.377715	
285	0.207018	104	0.365385	50	0.080000	61	0.983607	3.402334	389	0.249357	0.322000	0.377696	
561	0.288770	235	0.353191	71	0.098592	133	0.954887	3.402334	796	0.307789	0.379000	0.377695	
276	0.271739	109	0.486239	46	0.217391	69	0.898551	3.402334	385	0.332468	0.400000	0.377690	
589	0.256367	213	0.375587	83	0.192771	115	0.904348	3.402334	802	0.288030	0.351000	0.377685	
287	0.264808	116	0.422414	34	0.058824	63	0.952381	3.402334	403	0.310174	0.374000	0.377679	
599	0.275459	204	0.460784	82	0.158537	115	0.982609	3.402334	803	0.322540	0.385000	0.377683	
271	0.273063	121	0.338843	47	0.191489	61	0.983607	3.402334	392	0.293367	0.368000	0.377679	
527	0.284630	234	0.320513	101	0.138614	138	0.992754	3.402334	761	0.295664	0.376000	0.377678	
289	0.359862	105	0.390476	50	0.100000	56	1.000000	3.402334	394	0.368020	0.412000	0.377681	
538	0.336431	250	0.260000	81	0.098765	131	1.000000	3.402334	788	0.312183	0.385000	0.377687	
287	0.299652	104	0.451923	46	0.130435	63	1.000000	3.402334	391	0.340153	0.404000	0.377690	
556	0.298561	244	0.442623	79	0.113924	121	0.991736	3.402334	800	0.342500	0.403000	0.377693	
275	0.338182	141	0.475177	30	0.133333	54	1.000000	3.402334	416	0.384615	0.436000	0.377692	
530	0.239623	215	0.367442	89	0.123596	166	0.993976	3.402334	745	0.276510	0.382000	0.377698	
295	0.250847	120	0.408333	36	0.166667	49	1.000000	3.402334	415	0.296386	0.356000	0.377692	
547	0.162706	236	0.305085	91	0.131868	126	0.976190	3.402334	783	0.205619	0.296000	0.377674	
290	0.206897	119	0.260504	36	0.027778	55	0.963636	3.402334	409	0.222494	0.290000	0.377671	
582	0.326460	222	0.324324	94	0.191489	102	1.000000	3.402334	804	0.325871	0.382000	0.377671	
279	0.290323	106	0.349057	47	0.212766	68	1.000000	3.402334	385	0.306494	0.392000	0.377666	
572	0.237762	217	0.391705	82	0.109756	129	0.984496	3.402334	789	0.280101	0.357000	0.377661	
280	0.292857	95	0.357895	45	0.133333	80	1.000000	3.402334	375	0.309333	0.404000	0.377661	
577	0.209705	221	0.416290	87	0.160920	115	0.956522	3.402334	798	0.266917	0.337000	0.377656	
290	0.158621	118	0.457627	42	0.166667	50	0.920000	3.402334	408	0.245098	0.306000	0.377640	
549	0.173042	260	0.442308	62	0.096774	129	0.968992	3.402334	809	0.259580	0.341000	0.377625	
277	0.194946	103	0.427184	60	0.083333	60	1.000000	3.402334	380	0.257895	0.326000	0.377608	
551	0.203267	228	0.429825	85	0.223529	136	0.941176	3.402334	779	0.269576	0.357000	0.377595	
267	0.348315	108	0.379630	60	0.150000	65	0.984615	3.402334	375	0.357333	0.414000	0.377589	
577	0.303293	225	0.293333	81	0.197531	117	1.000000	3.402334	802	0.300499	0.374000	0.377587	
275	0.163636	105	0.400000	46	0.065217	74	0.986486	3.402334	380	0.228947	0.326000	0.377575	
532	0.221805	263	0.410646	69	0.246377	136	0.977941	3.402334	795	0.284277	0.376000	0.377565	
265	0.154717	136	0.492647	40	0.250000	59	0.983051	3.402334	401	0.269327	0.352000	0.377541	
531	0.133710	272	0.514706	62	0.064516	135	0.977778	3.402334	803	0.262765	0.347000	0.377530	
287	0.310105	107	0.401869	39	0.128205	67	0.970149	3.402334	394	0.335025	0.404000	0.377535	
555	0.268468	228	0.456140	87	0.091954	130	0.992308	3.402334	783	0.323116	0.390000	0.377536	
280	0.310714	113	0.353982	46	0.021739	61	0.983607	3.402334	393	0.323155	0.376000	0.377533	
584	0.309932	230	0.408696	84	0.154762	102	0.990196	3.402334	814	0.337838	0.389000	0.377537	
244	0.204918	136	0.352941	52	0.096154	68	1.000000	3.402334	380	0.257895	0.342000	0.377531	
588	0.268707	229	0.379913	70	0.142857	113	0.991150	3.402334	817	0.299878	0.367000	0.377526	
295	0.247458	95	0.473684	40	0.050000	70	1.000000	3.402334	390	0.302564	0.380000	0.377526	
582	0.254296	222	0.342342	80	0.137500	116	1.000000	3.402334	804	0.278607	0.351000	0.377523	
286	0.279720	107	0.355140	45	0.155556	62	1.000000	3.402334	393	0.300254	0.374000	0.377521	
549	0.256831	226	0.358407	90	0.100000	135	1.000000	3.402334	775	0.286452	0.366000	0.377519	
276	0.250000	105	0.333333	49	0.265306	70	0.971429	3.402334	381	0.272966	0.370000	0.377522	
544	0.266544	224	0.375000	103	0.174757	129	0.976744	3.402334	768	0.298177	0.373000	0.377523	
292	0.315068	128	0.328125	30	0.066667	50	1.000000	3.402334	420	0.319048	0.372000	0.377522	
565	0.306195	236	0.364407	78	0.115385	121	0.991736	3.402334	801	0.323346	0.388000	0.377522	
266	0.229323	119	0.344538	34	0.029412	81	0.987654	3.402334	385	0.264935	0.366000	0.377523	
569	0.249561	231	0.337662	77	0.090909	123	0.991870	3.402334	800	0.275000	0.349000	0.377518	
298	0.295302	110	0.427273	29	0.137931	63	0.968254	3.402334	408	0.330882	0.400000	0.377518	
553	0.307414	229	0.384279	89	0.123596	129	1.000000	3.402334	782	0.329923	0.398000	0.377522	
301	0.345515	97	0.391753	40	0.175000	62	1.000000	3.402334	398	0.356784	0.422000	0.377523	
581	0.249570	220	0.413636	87	0.183908	112	0.991071	3.402334	801	0.294632	0.363000	0.377521	
279	0.261649	122	0.401639	31	0.193548	68	0.970588	3.402334	401	0.304239	0.388000	0.377528	
574	0.313589	232	0.426724	73	0.041096	121	0.991736	3.402334	806	0.346154	0.402000	0.377520	
281	0.241993	112	0.339286	54	0.074074	53	0.981132	3.402334	393	0.269720	0.324000	0.377508	
560	0.257143	258	0.329457	80	0.162500	102	0.980392	3.402334	818	0.279951	0.342000	0.377494	
282	0.230496	118	0.330508	46	0.152174	54	1.000000	3.402334	400	0.260000	0.330000	0.377491	
582	0.207904	218	0.376147	92	0.119565	108	0.870370	3.402334	800	0.253750	0.308000	0.377477	
275	0.247273	123	0.479675	42	0.119048	60	0.833333	3.402334	398	0.319095	0.364000	0.377467	
559	0.232558	240	0.412500	81	0.185185	120	0.966667	3.402334	799	0.286608	0.360000	0.377459	
294	0.265306	107	0.299065	44	0.227273	55	0.981818	3.402334	401	0.274314	0.348000	0.377455	
541	0.231054	228	0.359649	102	0.117647	129	0.984496	3.402334	769	0.269181	0.346000	0.377452	
273	0.249084	100	0.280000	48	0.083333	79	1.000000	3.402334	373	0.257373	0.358000	0.377444	
572	0.277972	225	0.342222	88	0.136364	115	0.956522	3.402334	797	0.296110	0.358000	0.377441	
282	0.255319	119	0.336134	35	0.171429	64	0.953125	3.402334	401	0.279302	0.358000	0.377441	
587	0.192504	207	0.420290	90	0.088889	116	0.948276	3.402334	794	0.251889	0.318000	0.377431	
274	0.229927	111	0.369369	55	0.145455	60	0.883333	3.402334	385	0.270130	0.330000	0.377418	
571	0.152364	239	0.476987	56	0.232143	134	0.910448	3.402334	810	0.248148	0.336000	0.377405	
286	0.213287	125	0.368000	35	0.142857	54	0.981481	3.402334	411	0.260341	0.330000	0.377396	
580	0.284483	202	0.351485	88	0.159091	130	0.992308	3.402334	782	0.301790	0.379000	0.377395	
286	0.230769	108	0.388889	42	0.071429	64	0.984375	3.402334	394	0.274112	0.348000	0.377397	
568	0.297535	236	0.317797	71	0.140845	125	0.984000	3.402334	804	0.303483	0.377000	0.377398	
268	0.294776	116	0.362069	41	0.073171	75	0.973333	3.402334	384	0.315104	0.394000	0.377400	
550	0.223636	233	0.373391	101	0.118812	116	0.896552	3.402334	783	0.268199	0.326000	0.377393	
310	0.241935	101	0.465347	41	0.268293	48	1.000000	3.402334	411	0.296837	0.362000	0.377392	
546	0.274725	238	0.457983	88	0.250000	128	1.000000	3.402334	784	0.330357	0.409000	0.377399	
257	0.319066	97	0.350515	62	0.161290	84	1.000000	3.402334	354	0.327684	0.420000	0.377404	
581	0.259897	216	0.361111	87	0.160920	116	0.991379	3.402334	797	0.287327	0.358000	0.377403	
294	0.285714	124	0.475806	34	0.147059	48	0.958333	3.402334	418	0.342105	0.388000	0.377404	
535	0.261682	243	0.469136	89	0.258427	133	0.909774	3.402334	778	0.326478	0.398000	0.377402	
259	0.243243	123	0.365854	52	0.211538	66	0.924242	3.402334	382	0.282723	0.360000	0.377399	
596	0.253356	214	0.317757	61	0.114754	129	0.984496	3.402334	810	0.270370	0.353000	0.377394	
280	0.314286	118	0.457627	36	0.138889	66	0.909091	3.402334	398	0.356784	0.414000	0.377395	
559	0.296959	206	0.330097	95	0.189474	140	0.928571	3.402334	765	0.305882	0.382000	0.377389	
290	0.244828	120	0.400000	31	0.161290	59	0.983051	3.402334	410	0.290244	0.364000	0.377384	
580	0.274138	220	0.413636	73	0.095890	127	0.889764	3.402334	800	0.312500	0.370000	0.377383	
266	0.255639	143	0.314685	24	0.250000	67	0.985075	3.402334	409	0.276284	0.370000	0.377379	
601	0.272879	233	0.484979	35	0.142857	131	0.908397	3.402334	834	0.332134	0.401000	0.377381	
300	0.256667	102	0.323529	49	0.040816	49	0.918367	3.402334	402	0.273632	0.314000	0.377379	
568	0.336268	207	0.386473	103	0.165049	122	1.000000	3.402334	775	0.349677	0.410000	0.377384	
290	0.317241	109	0.403670	42	0.190476	59	0.983051	3.402334	399	0.340852	0.404000	0.377384	
542	0.263838	228	0.328947	96	0.135417	134	0.985075	3.402334	770	0.283117	0.363000	0.377382	
274	0.357664	111	0.423423	49	0.102041	66	1.000000	3.402334	385	0.376623	0.432000	0.377386	
564	0.255319	227	0.378855	91	0.120879	118	1.000000	3.402334	791	0.290771	0.359000	0.377383	
263	0.216730	132	0.340909	30	0.200000	75	0.973333	3.402334	395	0.258228	0.362000	0.377377	
554	0.270758	238	0.315126	80	0.150000	128	1.000000	3.402334	792	0.284091	0.365000	0.377375	
292	0.294521	115	0.260870	33	0.181818	60	0.983333	3.402334	407	0.285012	0.362000	0.377371	
548	0.306569	235	0.455319	101	0.128713	116	0.991379	3.402334	783	0.351213	0.403000	0.377373	
268	0.253731	116	0.379310	49	0.163265	67	1.000000	3.402334	384	0.291667	0.374000	0.377373	
558	0.272401	215	0.339535	102	0.137255	125	1.000000	3.402334	773	0.291074	0.364000	0.377371	
289	0.328720	118	0.406780	35	0.228571	58	1.000000	3.402334	407	0.351351	0.418000	0.377364	
605	0.267769	207	0.328502	85	0.105882	103	1.000000	3.402334	812	0.283251	0.342000	0.377357	
290	0.306897	95	0.494737	39	0.179487	76	1.000000	3.402334	385	0.353247	0.438000	0.377366	
566	0.314488	228	0.399123	74	0.162162	132	1.000000	3.402334	794	0.338791	0.413000	0.377373	
292	0.250000	119	0.436975	35	0.142857	54	1.000000	3.402334	411	0.304136	0.368000	0.377371	
574	0.174216	227	0.427313	73	0.123288	126	0.984127	3.402334	801	0.245943	0.330000	0.377360	
270	0.192593	123	0.243902	53	0.169811	54	1.000000	3.402334	393	0.208651	0.290000	0.377354	
557	0.256732	237	0.362869	105	0.123810	101	1.000000	3.402334	794	0.288413	0.343000	0.377341	
283	0.268551	104	0.384615	52	0.134615	61	1.000000	3.402334	387	0.299742	0.368000	0.377341	
559	0.307692	219	0.360731	94	0.159574	128	0.984375	3.402334	778	0.322622	0.392000	0.377340	
275	0.298182	121	0.305785	33	0.242424	71	1.000000	3.402334	396	0.300505	0.396000	0.377342	
559	0.291592	235	0.357447	77	0.051948	129	0.992248	3.402334	794	0.311083	0.379000	0.377344	
283	0.226148	103	0.388350	41	0.121951	73	1.000000	3.402334	386	0.269430	0.364000	0.377341	
591	0.297800	223	0.403587	64	0.109375	122	1.000000	3.402334	814	0.326781	0.395000	0.377344	
281	0.366548	112	0.428571	35	0.028571	72	1.000000	3.402334	393	0.384224	0.448000	0.377355	
569	0.258348	233	0.364807	99	0.060606	99	1.000000	3.402334	802	0.289277	0.337000	0.377352	
281	0.234875	103	0.388350	53	0.150943	63	1.000000	3.402334	384	0.276042	0.354000	0.377357	
574	0.243902	200	0.415000	101	0.158416	125	0.984000	3.402334	774	0.288114	0.362000	0.377358	
269	0.200743	115	0.347826	44	0.159091	72	0.986111	3.402334	384	0.244792	0.344000	0.377356	
582	0.297251	200	0.445000	101	0.168317	117	0.991453	3.402334	782	0.335038	0.395000	0.377362	
277	0.263538	112	0.491071	51	0.215686	60	1.000000	3.402334	389	0.329049	0.398000	0.377362	
577	0.301560	217	0.317972	79	0.177215	127	1.000000	3.402334	794	0.306045	0.384000	0.377368	
261	0.275862	127	0.362205	57	0.157895	55	0.981818	3.402334	388	0.304124	0.362000	0.377367	
583	0.291595	229	0.427948	53	0.094340	135	1.000000	3.402334	812	0.330049	0.408000	0.377372	
301	0.269103	120	0.466667	37	0.081081	42	1.000000	3.402334	421	0.325416	0.364000	0.377369	
543	0.276243	228	0.346491	92	0.173913	137	1.000000	3.402334	771	0.297017	0.382000	0.377364	
278	0.276978	110	0.427273	49	0.163265	63	0.984127	3.402334	388	0.319588	0.388000	0.377366	
584	0.256849	214	0.359813	66	0.151515	136	1.000000	3.402334	798	0.284461	0.373000	0.377369	
285	0.315789	106	0.462264	47	0.170213	62	0.983871	3.402334	391	0.355499	0.416000	0.377374	
572	0.304196	215	0.427907	64	0.125000	149	0.993289	3.402334	787	0.337992	0.422000	0.377377	
279	0.326165	129	0.465116	33	0.121212	59	1.000000	3.402334	408	0.370098	0.428000	0.377381	
581	0.294320	234	0.286325	78	0.102564	107	1.000000	3.402334	815	0.292025	0.353000	0.377377	
283	0.254417	110	0.363636	46	0.173913	61	0.983607	3.402334	393	0.284987	0.360000	0.377383	
558	0.310036	240	0.354167	68	0.147059	134	0.977612	3.402334	798	0.323308	0.399000	0.377383	
261	0.310345	130	0.361538	45	0.088889	64	0.984375	3.402334	391	0.327366	0.390000	0.377383	
555	0.282883	210	0.442857	111	0.063063	124	0.975806	3.402334	765	0.326797	0.378000	0.377387	
275	0.189091	119	0.378151	41	0.048780	65	0.938462	3.402334	394	0.246193	0.320000	0.377385	
586	0.168942	189	0.455026	110	0.118182	115	0.817391	3.402334	775	0.238710	0.292000	0.377363	
270	0.211111	113	0.424779	59	0.084746	58	0.965517	3.402334	383	0.274151	0.332000	0.377344	
577	0.199307	216	0.379630	100	0.120000	107	0.953271	3.402334	793	0.248424	0.311000	0.377330	
274	0.215328	125	0.384000	43	0.046512	58	0.982759	3.402334	399	0.268170	0.332000	0.377312	
537	0.266294	247	0.453441	87	0.195402	129	0.992248	3.402334	784	0.325255	0.400000	0.377309	
274	0.204380	115	0.530435	57	0.140351	54	1.000000	3.402334	389	0.300771	0.358000	0.377304	
532	0.203008	234	0.482906	118	0.161017	116	0.862069	3.402334	766	0.288512	0.340000	0.377293	
282	0.202128	117	0.427350	44	0.022727	57	0.929825	3.402334	399	0.268170	0.322000	0.377280	
553	0.180832	231	0.415584	94	0.202128	122	0.975410	3.402334	784	0.250000	0.334000	0.377268	
282	0.234043	122	0.450820	27	0.185185	69	0.927536	3.402334	404	0.299505	0.380000	0.377258	
581	0.223752	231	0.389610	68	0.205882	120	0.958333	3.402334	812	0.270936	0.349000	0.377254	
282	0.312057	109	0.385321	43	0.139535	66	0.969697	3.402334	391	0.332481	0.400000	0.377257	
548	0.233577	221	0.443439	102	0.156863	129	0.868217	3.402334	769	0.293888	0.354000	0.377250	
276	0.228261	92	0.358696	62	0.064516	70	1.000000	3.402334	368	0.260870	0.340000	0.377245	
565	0.281416	243	0.399177	79	0.139241	113	0.964602	3.402334	808	0.316832	0.376000	0.377245	
264	0.310606	125	0.392000	48	0.187500	63	1.000000	3.402334	389	0.336761	0.406000	0.377247	
556	0.287770	227	0.396476	87	0.114943	130	0.992308	3.402334	783	0.319285	0.389000	0.377248	
286	0.307692	107	0.345794	32	0.218750	75	0.986667	3.402334	393	0.318066	0.412000	0.377248	
574	0.242160	206	0.388350	79	0.202532	141	1.000000	3.402334	780	0.280769	0.376000	0.377246	
267	0.269663	142	0.380282	40	0.175000	51	1.000000	3.402334	409	0.308068	0.368000	0.377242	
562	0.350534	209	0.349282	120	0.108333	109	1.000000	3.402334	771	0.350195	0.392000	0.377243	
290	0.355172	129	0.488372	39	0.205128	42	1.000000	3.402334	419	0.396181	0.432000	0.377248	
579	0.248705	228	0.464912	90	0.200000	103	0.970874	3.402334	807	0.309789	0.368000	0.377250	
272	0.161765	126	0.444444	44	0.159091	58	0.948276	3.402334	398	0.251256	0.324000	0.377250	
508	0.159449	270	0.433333	81	0.148148	141	0.971631	3.402334	778	0.254499	0.347000	0.377238	
280	0.185714	124	0.500000	28	0.357143	68	0.882353	3.402334	404	0.282178	0.368000	0.377225	
565	0.253097	255	0.396078	65	0.230769	115	0.956522	3.402334	820	0.297561	0.369000	0.377221	
261	0.218391	135	0.511111	47	0.127660	57	0.894737	3.402334	396	0.318182	0.366000	0.377216	
562	0.290036	236	0.364407	80	0.100000	122	0.942623	3.402334	798	0.312030	0.372000	0.377205	
285	0.221053	109	0.385321	45	0.066667	61	1.000000	3.402334	394	0.266497	0.338000	0.377202	
550	0.238182	245	0.416327	88	0.318182	117	0.923077	3.402334	795	0.293082	0.369000	0.377204	
285	0.273684	118	0.406780	40	0.150000	57	0.929825	3.402334	403	0.312655	0.370000	0.377202	
558	0.252688	240	0.395833	76	0.157895	126	0.920635	3.402334	798	0.295739	0.364000	0.377190	
271	0.221402	104	0.375000	51	0.156863	74	0.810811	3.402334	375	0.264000	0.334000	0.377182	
548	0.301095	246	0.414634	69	0.086957	137	0.978102	3.402334	794	0.336272	0.407000	0.377183	
281	0.316726	115	0.365217	46	0.217391	58	0.982759	3.402334	396	0.330808	0.396000	0.377182	
585	0.203419	202	0.376238	87	0.252874	126	1.000000	3.402334	787	0.247776	0.343000	0.377181	
282	0.173759	114	0.307018	44	0.250000	60	0.983333	3.402334	396	0.212121	0.308000	0.377171	
573	0.273997	228	0.368421	98	0.204082	101	1.000000	3.402334	801	0.300874	0.362000	0.377171	
275	0.327273	115	0.330435	37	0.162162	73	1.000000	3.402334	390	0.328205	0.414000	0.377177	
580	0.296552	198	0.388889	93	0.215054	129	0.992248	3.402334	778	0.320051	0.397000	0.377181	
289	0.249135	109	0.394495	48	0.020833	54	0.981481	3.402334	398	0.288945	0.338000	0.377180	
556	0.300360	239	0.393305	87	0.137931	118	1.000000	3.402334	795	0.328302	0.391000	0.377181	
287	0.222997	120	0.325000	46	0.152174	47	1.000000	3.402334	407	0.253071	0.314000	0.377181	
564	0.251773	219	0.356164	102	0.186275	115	0.991304	3.402334	783	0.280971	0.353000	0.377178	
275	0.254545	115	0.278261	48	0.145833	62	1.000000	3.402334	390	0.261538	0.342000	0.377177	
565	0.309735	231	0.393939	94	0.202128	110	1.000000	3.402334	796	0.334171	0.395000	0.377181	
301	0.289037	107	0.289720	27	0.148148	65	1.000000	3.402334	408	0.289216	0.374000	0.377179	
602	0.333887	202	0.361386	80	0.075000	116	1.000000	3.402334	804	0.340796	0.396000	0.377181	
275	0.287273	122	0.278689	42	0.095238	61	1.000000	3.402334	397	0.284635	0.356000	0.377183	
536	0.203358	227	0.370044	103	0.174757	134	0.992537	3.402334	763	0.252949	0.344000	0.377182	
286	0.241259	102	0.333333	34	0.058824	78	0.961538	3.402334	388	0.265464	0.360000	0.377179	
